mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
82;5;33;0;0;0;0;-1;0
82;5;0;1;360;0;0;-1;0
83;5;33;0;0;0;0;-1;0
83;5;0;1;361;0;0;-1;0
84;5;33;0;0;0;0;-1;0
84;5;0;1;359;0;0;-1;0
85;5;33;0;0;0;0;-1;0
85;5;0;1;358;0;0;-1;0
86;5;33;0;0;0;0;-1;0
86;5;0;1;386;0;0;-1;0
87;5;33;0;0;0;0;-1;0
87;5;0;0;373;0;0;-1;0
88;5;33;0;0;0;0;-1;0
88;5;0;0;363;0;0;-1;0
89;5;33;0;0;0;0;-1;0
89;5;0;0;362;0;0;-1;0
90;5;33;0;0;0;0;-1;0
90;5;0;1;361;0;0;-1;0
91;23;33;0;0;0;0;-1;0
91;23;0;2;360;0;0;-1;0
92;23;33;0;0;0;0;-1;0
92;23;0;1;362;0;0;-1;0
93;23;33;0;0;0;0;-1;0
93;23;0;1;362;0;0;-1;0
94;23;34;0;0;0;0;-1;0
94;23;0;2;360;0;0;-1;0
95;23;33;0;0;0;0;-1;0
95;23;0;3;360;0;0;-1;0
96;23;33;0;0;0;0;-1;0
96;23;0;2;361;0;0;-1;0
97;23;33;0;0;0;0;-1;0
97;23;0;3;382;0;0;-1;0
98;23;33;0;0;0;0;-1;0
98;23;0;2;360;0;0;-1;0
99;23;33;0;0;0;0;-1;0
99;23;0;1;360;0;0;-1;0
100;23;34;0;0;0;0;-1;0
100;23;0;1;364;0;0;-1;0
101;23;34;0;0;0;0;-1;0
101;23;0;2;363;0;0;-1;0
102;23;33;0;0;0;0;-1;0
102;23;0;2;361;0;0;-1;0
103;23;33;0;0;0;0;-1;0
103;23;0;2;359;0;0;-1;0
104;27;37;0;0;0;0;-1;0
104;27;0;2;362;0;0;-1;0
105;27;33;0;0;0;0;-1;0
105;27;0;2;362;0;0;-1;0
106;27;33;0;0;0;0;-1;0
106;27;0;1;362;0;0;-1;0
107;27;33;0;0;0;0;-1;0
107;27;0;1;364;0;0;-1;0
108;27;55;0;0;0;0;-1;0
108;27;0;4;364;0;0;-1;0
109;27;33;0;0;0;0;-1;0
109;27;0;0;360;0;0;-1;0
110;27;34;0;0;0;0;-1;0
110;27;0;0;359;0;0;-1;0
111;27;33;0;0;0;0;-1;0
111;27;0;0;359;0;0;-1;0
112;27;33;0;0;0;0;-1;0
112;27;0;1;362;0;0;-1;0
113;27;34;0;0;0;0;-1;0
113;27;0;5;357;0;0;-1;0
114;27;34;0;0;0;0;-1;0
114;27;0;1;358;0;0;-1;0
115;27;32;0;0;0;0;-1;0
115;27;0;1;358;0;0;-1;0
116;27;33;0;0;0;0;-1;0
116;27;0;2;358;0;0;-1;0
117;27;33;0;0;0;0;-1;0
117;27;0;2;379;0;0;-1;0
118;27;33;0;0;0;0;-1;0
118;27;0;2;358;0;0;-1;0
119;27;34;0;0;0;0;-1;0
119;27;0;2;360;0;0;-1;0
120;27;33;0;0;0;0;-1;0
120;27;0;2;363;0;0;-1;0
121;27;33;0;0;0;0;-1;0
121;27;0;2;359;0;0;-1;0
122;27;33;0;0;0;0;-1;0
122;27;0;2;358;0;0;-1;0
123;27;33;0;0;0;0;-1;0
123;27;0;2;363;0;0;-1;0
124;27;33;0;0;0;0;-1;0
124;27;0;2;364;0;0;-1;0
125;27;33;0;0;0;0;-1;0
125;27;0;1;368;0;0;-1;0
126;27;33;0;0;0;0;-1;0
126;27;0;1;358;0;0;-1;0
127;27;33;0;0;0;0;-1;0
127;27;0;1;382;0;0;-1;0
128;27;39;0;0;0;0;-1;0
128;27;0;1;463;0;0;-1;0
129;27;32;0;0;0;0;-1;0
129;27;0;1;358;0;0;-1;0
130;27;32;0;0;0;0;-1;0
130;27;0;1;358;0;0;-1;0
131;27;32;0;0;0;0;-1;0
131;27;0;1;358;0;0;-1;0
132;27;32;0;0;0;0;-1;0
132;27;0;1;360;0;0;-1;0
133;27;32;0;0;0;0;-1;0
133;27;0;1;359;0;0;-1;0
134;27;32;0;0;0;0;-1;0
134;27;0;2;360;0;0;-1;0
135;27;32;0;0;0;0;-1;0
135;27;0;2;361;0;0;-1;0
136;27;32;0;0;0;0;-1;0
136;27;0;2;375;0;0;-1;0
137;27;33;0;0;0;0;-1;0
137;27;0;2;359;0;0;-1;0
138;27;32;0;0;0;0;-1;0
138;27;0;2;361;0;0;-1;0
139;27;33;0;0;0;0;-1;0
139;27;0;2;358;0;0;-1;0
140;27;34;0;0;0;0;-1;0
140;27;0;1;360;0;0;-1;0
141;27;34;0;0;0;0;-1;0
141;27;0;1;359;0;0;-1;0
142;27;33;0;0;0;0;-1;0
142;27;0;1;361;0;0;-1;0
143;27;33;0;0;0;0;-1;0
143;27;0;1;365;0;0;-1;0
144;27;33;0;0;0;0;-1;0
144;27;0;2;374;0;0;-1;0
145;27;32;0;0;0;0;-1;0
145;27;0;1;359;0;0;-1;0
146;27;32;0;0;0;0;-1;0
146;27;0;1;358;0;0;-1;0
147;27;33;0;0;0;0;-1;0
147;27;0;1;358;0;0;-1;0
148;27;34;0;0;0;0;-1;0
148;27;0;1;361;0;0;-1;0
149;27;33;0;0;0;0;-1;0
149;27;0;1;364;0;0;-1;0
150;27;33;0;0;0;0;-1;0
150;27;0;1;358;0;0;-1;0
151;27;33;0;0;0;0;-1;0
151;27;0;0;364;0;0;-1;0
152;27;33;0;0;0;0;-1;0
152;27;0;0;376;0;0;-1;0
153;27;33;0;0;0;0;-1;0
153;27;0;1;360;0;0;-1;0
154;27;32;0;0;0;0;-1;0
154;27;0;0;361;0;0;-1;0
155;27;33;0;0;0;0;-1;0
155;27;0;1;360;0;0;-1;0
156;27;33;0;0;0;0;-1;0
156;27;0;1;362;0;0;-1;0
157;27;32;0;0;0;0;-1;0
157;27;0;1;362;0;0;-1;0
158;27;33;0;0;0;0;-1;0
158;27;0;0;359;0;0;-1;0
159;27;33;0;0;0;0;-1;0
159;27;0;1;359;0;0;-1;0
160;27;32;0;0;0;0;-1;0
160;27;0;1;373;0;0;-1;0
161;27;34;0;0;0;0;-1;0
161;27;0;0;365;0;0;-1;0
162;27;33;0;0;0;0;-1;0
162;27;0;0;361;0;0;-1;0
163;27;34;0;0;0;0;-1;0
163;27;0;1;367;0;0;-1;0
164;27;34;0;0;0;0;-1;0
164;27;0;2;361;0;0;-1;0
165;27;33;0;0;0;0;-1;0
165;27;0;1;362;0;0;-1;0
166;27;34;0;0;0;0;-1;0
166;27;0;0;361;0;0;-1;0
167;8;34;0;0;0;0;-1;0
167;8;0;2;371;0;0;-1;0
168;22;34;0;0;0;0;-1;0
168;22;0;1;360;0;0;-1;0
169;22;32;0;0;0;0;-1;0
169;22;0;1;360;0;0;-1;0
170;22;33;0;0;0;0;-1;0
170;22;0;1;359;0;0;-1;0
171;22;33;0;0;0;0;-1;0
171;22;0;1;359;0;0;-1;0
172;22;33;0;0;0;0;-1;0
172;22;0;1;360;0;0;-1;0
173;22;33;0;0;0;0;-1;0
173;22;0;1;359;0;0;-1;0
174;22;33;0;0;0;0;-1;0
174;22;0;1;373;0;0;-1;0
175;22;33;0;0;0;0;-1;0
175;22;0;0;360;0;0;-1;0
176;22;33;0;0;0;0;-1;0
176;22;0;1;359;0;0;-1;0
177;22;33;0;0;0;0;-1;0
177;22;0;1;359;0;0;-1;0
178;22;33;0;0;0;0;-1;0
178;22;0;2;374;0;0;-1;0
179;22;34;0;0;0;0;-1;0
179;22;0;2;360;0;0;-1;0
180;22;33;0;0;0;0;-1;0
180;22;0;1;363;0;0;-1;0
181;22;36;0;0;0;0;-1;0
181;22;0;1;372;0;0;-1;0
182;22;33;0;0;0;0;-1;0
182;22;0;1;358;0;0;-1;0
183;22;36;0;0;0;0;-1;0
183;22;0;1;360;0;0;-1;0
184;22;32;0;0;0;0;-1;0
184;22;0;1;359;0;0;-1;0
185;22;33;0;0;0;0;-1;0
185;22;0;1;360;0;0;-1;0
186;22;33;0;0;0;0;-1;0
186;22;0;2;363;0;0;-1;0
187;22;33;0;0;0;0;-1;0
187;22;0;1;360;0;0;-1;0
188;22;33;0;0;0;0;-1;0
188;22;0;1;376;0;0;-1;0
189;22;34;0;0;0;0;-1;0
189;22;0;1;363;0;0;-1;0
190;22;32;0;0;0;0;-1;0
190;22;0;1;360;0;0;-1;0
191;22;33;0;0;0;0;-1;0
191;22;0;1;359;0;0;-1;0
192;22;34;0;0;0;0;-1;0
192;22;0;1;360;0;0;-1;0
193;22;33;0;0;0;0;-1;0
193;22;0;1;362;0;0;-1;0
194;22;33;0;0;0;0;-1;0
194;22;0;1;373;0;0;-1;0
195;22;33;0;0;0;0;-1;0
195;22;0;1;361;0;0;-1;0
196;22;32;0;0;0;0;-1;0
196;22;0;2;359;0;0;-1;0
197;22;34;0;0;0;0;-1;0
197;22;0;2;359;0;0;-1;0
198;22;32;0;0;0;0;-1;0
198;22;0;1;360;0;0;-1;0
199;22;33;0;0;0;0;-1;0
199;22;0;2;360;0;0;-1;0
200;22;42;0;0;0;0;-1;0
200;22;0;2;360;0;0;-1;0
201;22;34;0;0;0;0;-1;0
201;22;0;1;359;0;0;-1;0
202;22;34;0;0;0;0;-1;0
202;22;0;1;362;0;0;-1;0
203;22;33;0;0;0;0;-1;0
203;22;0;1;360;0;0;-1;0
204;22;34;0;0;0;0;-1;0
204;22;0;1;361;0;0;-1;0
205;22;33;0;0;0;0;-1;0
205;22;0;1;370;0;0;-1;0
206;22;33;0;0;0;0;-1;0
206;22;0;1;361;0;0;-1;0
207;22;34;0;0;0;0;-1;0
207;22;0;1;360;0;0;-1;0
208;22;33;0;0;0;0;-1;0
208;22;0;1;360;0;0;-1;0
209;22;33;0;0;0;0;-1;0
209;22;0;1;361;0;0;-1;0
210;22;33;0;0;0;0;-1;0
210;22;0;1;367;0;0;-1;0
211;22;33;0;0;0;0;-1;0
211;22;0;1;361;0;0;-1;0
212;22;32;0;0;0;0;-1;0
212;22;0;1;359;0;0;-1;0
213;22;34;0;0;0;0;-1;0
213;22;0;1;363;0;0;-1;0
214;22;33;0;0;0;0;-1;0
214;22;0;1;362;0;0;-1;0
215;22;34;0;0;0;0;-1;0
215;22;0;1;360;0;0;-1;0
216;22;34;0;0;0;0;-1;0
216;22;0;2;370;0;0;-1;0
217;22;32;0;0;0;0;-1;0
217;22;0;1;363;0;0;-1;0
218;22;33;0;0;0;0;-1;0
218;22;0;1;359;0;0;-1;0
219;22;33;0;0;0;0;-1;0
219;22;0;1;359;0;0;-1;0
220;22;32;0;0;0;0;-1;0
220;22;0;1;368;0;0;-1;0
221;22;34;0;0;0;0;-1;0
221;22;0;1;364;0;0;-1;0
222;22;33;0;0;0;0;-1;0
