mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
94;27;12;0;0;0;0;-1;0
94;27;0;5;127;0;0;-1;0
95;27;12;0;0;0;0;-1;0
95;27;0;4;127;0;0;-1;0
96;27;12;0;0;0;0;-1;0
96;27;0;5;126;0;0;-1;0
97;27;23;0;0;0;0;-1;0
97;27;0;5;126;0;0;-1;0
98;27;12;0;0;0;0;-1;0
98;27;0;5;127;0;0;-1;0
99;27;12;0;0;0;0;-1;0
99;27;0;4;127;0;0;-1;0
100;27;12;0;0;0;0;-1;0
100;27;0;4;127;0;0;-1;0
101;27;12;0;0;0;0;-1;0
101;27;0;4;128;0;0;-1;0
102;27;12;0;0;0;0;-1;0
102;27;0;5;127;0;0;-1;0
103;27;11;0;0;0;0;-1;0
103;27;0;5;127;0;0;-1;0
104;27;12;0;0;0;0;-1;0
104;27;0;4;131;0;0;-1;0
105;27;12;0;0;0;0;-1;0
105;27;0;5;127;0;0;-1;0
106;27;11;0;0;0;0;-1;0
106;27;0;5;127;0;0;-1;0
107;27;12;0;0;0;0;-1;0
107;27;0;4;127;0;0;-1;0
108;27;12;0;0;0;0;-1;0
108;27;0;4;132;0;0;-1;0
109;27;13;0;0;0;0;-1;0
109;27;0;1;134;0;0;-1;0
110;27;13;0;0;0;0;-1;0
110;27;0;0;136;0;0;-1;0
111;27;12;0;0;0;0;-1;0
111;27;0;1;134;0;0;-1;0
112;27;13;0;0;0;0;-1;0
112;27;0;1;134;0;0;-1;0
113;27;13;0;0;0;0;-1;0
113;27;0;0;135;0;0;-1;0
114;27;12;0;0;0;0;-1;0
114;27;0;1;135;0;0;-1;0
115;27;13;0;0;0;0;-1;0
115;27;0;0;135;0;0;-1;0
116;27;13;0;0;0;0;-1;0
116;27;0;0;135;0;0;-1;0
117;27;13;0;0;0;0;-1;0
117;27;0;0;135;0;0;-1;0
118;27;13;0;0;0;0;-1;0
118;27;0;1;135;0;0;-1;0
119;27;13;0;0;0;0;-1;0
119;27;0;1;152;0;0;-1;0
120;27;12;0;0;0;0;-1;0
120;27;0;2;127;0;0;-1;0
121;27;12;0;0;0;0;-1;0
121;27;0;1;127;0;0;-1;0
122;27;12;0;0;0;0;-1;0
122;27;0;1;127;0;0;-1;0
123;26;12;0;0;0;0;-1;0
123;26;0;10;-1;1;0;0;0
124;26;13;0;0;0;0;-1;0
124;26;0;1;127;0;0;-1;0
125;26;12;0;0;0;0;-1;0
125;26;0;2;127;0;0;-1;0
126;26;12;0;0;0;0;-1;0
126;26;0;2;127;0;0;-1;0
127;26;12;0;0;0;0;-1;0
127;26;0;2;127;0;0;-1;0
128;26;12;0;0;0;0;-1;0
128;26;0;2;127;0;0;-1;0
129;26;12;0;0;0;0;-1;0
129;26;0;5;126;0;0;-1;0
130;26;12;0;0;0;0;-1;0
130;26;0;5;127;0;0;-1;0
131;26;12;0;0;0;0;-1;0
131;26;0;4;139;0;0;-1;0
132;26;12;0;0;0;0;-1;0
132;26;0;5;128;0;0;-1;0
133;26;11;0;0;0;0;-1;0
133;26;0;5;127;0;0;-1;0
134;26;12;0;0;0;0;-1;0
134;26;0;4;127;0;0;-1;0
135;26;11;0;0;0;0;-1;0
135;26;0;1;127;0;0;-1;0
136;26;12;0;0;0;0;-1;0
136;26;0;1;127;0;0;-1;0
137;26;12;0;0;0;0;-1;0
137;26;0;2;127;0;0;-1;0
138;29;12;0;0;0;0;-1;0
138;29;0;11;-1;1;0;0;0
139;29;12;0;0;0;0;-1;0
139;29;0;1;127;0;0;-1;0
140;29;12;0;0;0;0;-1;0
140;29;0;2;133;0;0;-1;0
141;29;12;0;0;0;0;-1;0
141;29;0;2;127;0;0;-1;0
142;29;12;0;0;0;0;-1;0
142;29;0;2;127;0;0;-1;0
143;29;12;0;0;0;0;-1;0
143;29;0;2;127;0;0;-1;0
144;29;12;0;0;0;0;-1;0
144;29;0;4;127;0;0;-1;0
145;29;12;0;0;0;0;-1;0
145;29;0;4;129;0;0;-1;0
146;29;12;0;0;0;0;-1;0
146;29;0;5;126;0;0;-1;0
147;29;12;0;0;0;0;-1;0
147;29;0;5;128;0;0;-1;0
148;29;12;0;0;0;0;-1;0
148;29;0;4;133;0;0;-1;0
149;29;12;0;0;0;0;-1;0
149;29;0;5;128;0;0;-1;0
150;29;12;0;0;0;0;-1;0
150;29;0;1;129;0;0;-1;0
151;29;12;0;0;0;0;-1;0
151;29;0;1;151;0;0;-1;0
152;29;12;0;0;0;0;-1;0
152;29;0;2;126;0;0;-1;0
153;33;11;0;0;0;0;-1;0
153;33;0;2;-1;1;0;0;0
154;33;11;0;0;0;0;-1;0
154;33;0;2;126;0;0;-1;0
155;3;11;0;0;0;0;-1;0
155;3;0;0;0;0;1;0;-1
155;3;17;0;0;0;0;-1;0
155;3;0;1;127;0;0;-1;0
156;3;12;0;0;0;0;-1;0
156;3;0;0;127;0;0;-1;0
157;3;12;0;0;0;0;-1;0
157;3;0;1;126;0;0;-1;0
158;3;12;0;0;0;0;-1;0
158;3;0;0;127;0;0;-1;0
159;3;12;0;0;0;0;-1;0
159;3;0;1;126;0;0;-1;0
160;3;13;0;0;0;0;-1;0
160;3;0;0;126;0;0;-1;0
161;3;12;0;0;0;0;-1;0
161;3;0;1;126;0;0;-1;0
162;3;13;0;0;0;0;-1;0
162;3;0;0;127;0;0;-1;0
163;3;12;0;0;0;0;-1;0
163;3;0;0;128;0;0;-1;0
164;3;12;0;0;0;0;-1;0
164;3;0;0;127;0;0;-1;0
165;3;12;0;0;0;0;-1;0
165;3;0;1;-1;0;1;161;0
166;3;12;0;0;0;0;-1;0
166;3;0;1;135;0;0;-1;0
167;1;12;0;0;0;0;-1;0
167;1;0;0;-1;1;0;0;0
168;1;12;0;0;0;0;-1;0
168;1;0;1;126;0;0;-1;0
169;1;12;0;0;0;0;-1;0
169;1;0;1;127;0;0;-1;0
170;1;12;0;0;0;0;-1;0
170;1;0;0;127;0;0;-1;0
171;1;12;0;0;0;0;-1;0
171;1;0;0;127;0;0;-1;0
172;1;13;0;0;0;0;-1;0
172;1;0;0;127;0;0;-1;0
173;1;13;0;0;0;0;-1;0
173;1;0;0;127;0;0;-1;0
174;1;12;0;0;0;0;-1;0
174;1;0;0;128;0;0;-1;0
175;1;12;0;0;0;0;-1;0
175;1;0;1;127;0;0;-1;0
176;1;12;0;0;0;0;-1;0
176;1;0;1;127;0;0;-1;0
177;1;13;0;0;0;0;-1;0
177;1;0;0;127;0;0;-1;0
178;1;12;0;0;0;0;-1;0
178;1;0;1;126;0;0;-1;0
179;1;12;0;0;0;0;-1;0
179;1;0;1;126;0;0;-1;0
180;9;12;0;0;0;0;-1;0
180;9;0;1;-1;1;0;0;0
181;9;13;0;0;0;0;-1;0
181;9;0;1;127;0;0;-1;0
182;7;11;0;0;0;0;-1;0
182;7;0;0;0;0;1;0;-1
182;7;16;0;0;0;0;-1;0
182;7;0;11;147;0;0;-1;0
183;7;12;0;0;0;0;-1;0
183;7;0;11;128;0;0;-1;0
184;7;11;0;0;0;0;-1;0
184;7;0;11;127;0;0;-1;0
185;7;12;0;0;0;0;-1;0
185;7;0;11;126;0;0;-1;0
186;7;11;0;0;0;0;-1;0
186;7;0;11;127;0;0;-1;0
187;7;11;0;0;0;0;-1;0
187;7;0;11;131;0;0;-1;0
188;7;15;0;0;0;0;-1;0
188;7;0;11;127;0;0;-1;0
189;7;11;0;0;0;0;-1;0
189;7;0;11;127;0;0;-1;0
190;7;12;0;0;0;0;-1;0
190;7;0;11;126;0;0;-1;0
191;7;11;0;0;0;0;-1;0
191;7;0;11;126;0;0;-1;0
192;7;12;0;0;0;0;-1;0
192;7;0;2;127;0;0;-1;0
193;7;11;0;0;0;0;-1;0
193;7;0;2;127;0;0;-1;0
194;7;12;0;0;0;0;-1;0
194;7;0;1;127;0;0;-1;0
195;7;11;0;0;0;0;-1;0
195;7;0;1;127;0;0;-1;0
196;7;12;0;0;0;0;-1;0
196;7;0;0;127;0;0;-1;0
197;17;11;0;0;0;0;-1;0
197;17;0;2;-1;1;0;0;0
198;22;12;0;0;0;0;-1;0
198;22;0;1;-1;1;0;0;0
199;22;12;0;0;0;0;-1;0
199;22;0;0;127;0;0;-1;0
200;22;12;0;0;0;0;-1;0
200;22;0;1;126;0;0;-1;0
201;22;27;0;0;0;0;-1;0
201;22;0;0;127;0;0;-1;0
202;22;11;0;0;0;0;-1;0
202;22;0;1;126;0;0;-1;0
203;22;12;0;0;0;0;-1;0
203;22;0;1;126;0;0;-1;0
204;22;12;0;0;0;0;-1;0
204;22;0;0;127;0;0;-1;0
205;22;12;0;0;0;0;-1;0
205;22;0;0;127;0;0;-1;0
206;22;12;0;0;0;0;-1;0
206;22;0;0;127;0;0;-1;0
207;22;12;0;0;0;0;-1;0
207;22;0;0;127;0;0;-1;0
208;22;12;0;0;0;0;-1;0
208;22;0;1;126;0;0;-1;0
209;22;12;0;0;0;0;-1;0
209;22;0;1;128;0;0;-1;0
210;22;12;0;0;0;0;-1;0
210;22;0;1;126;0;0;-1;0
211;22;12;0;0;0;0;-1;0
211;22;0;1;127;0;0;-1;0
212;22;29;0;0;0;0;-1;0
212;22;0;1;127;0;0;-1;0
213;22;11;0;0;0;0;-1;0
213;22;0;1;127;0;0;-1;0
214;22;12;0;0;0;0;-1;0
214;22;0;1;126;0;0;-1;0
215;22;13;0;0;0;0;-1;0
215;22;0;1;127;0;0;-1;0
216;22;11;0;0;0;0;-1;0
216;22;0;1;127;0;0;-1;0
217;22;12;0;0;0;0;-1;0
217;22;0;1;126;0;0;-1;0
218;22;12;0;0;0;0;-1;0
218;22;0;1;127;0;0;-1;0
219;22;11;0;0;0;0;-1;0
219;22;0;1;128;0;0;-1;0
220;22;12;0;0;0;0;-1;0
220;22;0;1;-1;0;1;219;0
221;22;12;0;0;0;0;-1;0
221;22;0;1;126;0;0;-1;0
222;22;11;0;0;0;0;-1;0
222;22;0;1;127;0;0;-1;0
223;22;11;0;0;0;0;-1;0
223;22;0;1;127;0;0;-1;0
224;22;11;0;0;0;0;-1;0
224;22;0;1;129;0;0;-1;0
225;22;11;0;0;0;0;-1;0
225;22;0;1;127;0;0;-1;0
226;22;12;0;0;0;0;-1;0
226;22;0;1;127;0;0;-1;0
227;22;12;0;0;0;0;-1;0
227;22;0;1;127;0;0;-1;0
228;22;12;0;0;0;0;-1;0
228;22;0;1;127;0;0;-1;0
229;22;12;0;0;0;0;-1;0
229;22;0;1;126;0;0;-1;0
230;22;12;0;0;0;0;-1;0
230;22;0;1;126;0;0;-1;0
231;22;12;0;0;0;0;-1;0
231;22;0;1;126;0;0;-1;0
232;22;12;0;0;0;0;-1;0
232;22;0;1;127;0;0;-1;0
233;22;12;0;0;0;0;-1;0
233;22;0;1;127;0;0;-1;0
234;22;12;0;0;0;0;-1;0
234;22;0;1;127;0;0;-1;0
235;22;12;0;0;0;0;-1;0
235;22;0;0;127;0;0;-1;0
236;22;11;0;0;0;0;-1;0
236;22;0;1;132;0;0;-1;0
237;22;12;0;0;0;0;-1;0
237;22;0;0;127;0;0;-1;0
238;22;12;0;0;0;0;-1;0
238;22;0;0;127;0;0;-1;0
239;22;12;0;0;0;0;-1;0
239;22;0;0;127;0;0;-1;0
240;22;12;0;0;0;0;-1;0
240;22;0;0;144;0;0;-1;0
241;22;11;0;0;0;0;-1;0
241;22;0;1;126;0;0;-1;0
242;22;12;0;0;0;0;-1;0
242;22;0;1;127;0;0;-1;0
243;22;12;0;0;0;0;-1;0
243;22;0;1;127;0;0;-1;0
244;22;11;0;0;0;0;-1;0
244;22;0;1;126;0;0;-1;0
245;22;12;0;0;0;0;-1;0
245;22;0;0;128;0;0;-1;0
246;22;12;0;0;0;0;-1;0
246;22;0;1;127;0;0;-1;0
247;22;12;0;0;0;0;-1;0
247;22;0;1;131;0;0;-1;0
248;22;12;0;0;0;0;-1;0
248;22;0;1;128;0;0;-1;0
249;22;11;0;0;0;0;-1;0
249;22;0;1;128;0;0;-1;0
250;22;12;0;0;0;0;-1;0
250;22;0;1;127;0;0;-1;0
251;22;12;0;0;0;0;-1;0
251;22;0;1;127;0;0;-1;0
252;22;11;0;0;0;0;-1;0
252;22;0;2;128;0;0;-1;0
253;22;11;0;0;0;0;-1;0
253;22;0;2;126;0;0;-1;0
254;22;12;0;0;0;0;-1;0
254;22;0;1;127;0;0;-1;0
255;22;13;0;0;0;0;-1;0
255;22;0;1;128;0;0;-1;0
256;22;12;0;0;0;0;-1;0
256;22;0;1;128;0;0;-1;0
257;22;12;0;0;0;0;-1;0
257;22;0;1;127;0;0;-1;0
258;22;11;0;0;0;0;-1;0
258;22;0;2;130;0;0;-1;0
259;22;12;0;0;0;0;-1;0
259;22;0;1;127;0;0;-1;0
260;22;11;0;0;0;0;-1;0
260;22;0;2;131;0;0;-1;0
261;22;11;0;0;0;0;-1;0
261;22;0;2;126;0;0;-1;0
262;22;12;0;0;0;0;-1;0
262;22;0;2;126;0;0;-1;0
263;22;12;0;0;0;0;-1;0
263;22;0;1;126;0;0;-1;0
264;22;12;0;0;0;0;-1;0
264;22;0;1;127;0;0;-1;0
265;22;12;0;0;0;0;-1;0
265;22;0;1;127;0;0;-1;0
266;22;11;0;0;0;0;-1;0
266;22;0;2;126;0;0;-1;0
267;22;12;0;0;0;0;-1;0
267;22;0;1;142;0;0;-1;0
268;22;12;0;0;0;0;-1;0
268;22;0;1;127;0;0;-1;0
269;22;12;0;0;0;0;-1;0
269;22;0;1;130;0;0;-1;0
270;22;13;0;0;0;0;-1;0
270;22;0;1;128;0;0;-1;0
271;22;11;0;0;0;0;-1;0
271;22;0;2;128;0;0;-1;0
272;22;12;0;0;0;0;-1;0
272;22;0;1;131;0;0;-1;0
273;22;12;0;0;0;0;-1;0
273;22;0;1;128;0;0;-1;0
274;22;12;0;0;0;0;-1;0
274;22;0;2;128;0;0;-1;0
275;22;12;0;0;0;0;-1;0
275;22;0;2;127;0;0;-1;0
276;22;16;0;0;0;0;-1;0
276;22;0;2;127;0;0;-1;0
277;22;12;0;0;0;0;-1;0
277;22;0;2;126;0;0;-1;0
278;22;12;0;0;0;0;-1;0
278;22;0;1;128;0;0;-1;0
279;22;11;0;0;0;0;-1;0
279;22;0;2;127;0;0;-1;0
280;22;11;0;0;0;0;-1;0
280;22;0;2;127;0;0;-1;0
281;22;12;0;0;0;0;-1;0
281;22;0;1;127;0;0;-1;0
282;22;12;0;0;0;0;-1;0
282;22;0;1;128;0;0;-1;0
283;22;12;0;0;0;0;-1;0
283;22;0;2;131;0;0;-1;0
284;22;12;0;0;0;0;-1;0
284;22;0;2;126;0;0;-1;0
285;22;12;0;0;0;0;-1;0
285;22;0;1;128;0;0;-1;0
286;22;11;0;0;0;0;-1;0
286;22;0;2;126;0;0;-1;0
287;22;12;0;0;0;0;-1;0
287;22;0;2;127;0;0;-1;0
288;22;11;0;0;0;0;-1;0
288;22;0;2;127;0;0;-1;0
289;22;12;0;0;0;0;-1;0
289;22;0;1;127;0;0;-1;0
290;22;12;0;0;0;0;-1;0
290;22;0;1;132;0;0;-1;0
291;22;13;0;0;0;0;-1;0
291;22;0;1;127;0;0;-1;0
292;22;12;0;0;0;0;-1;0
292;22;0;2;126;0;0;-1;0
293;22;12;0;0;0;0;-1;0
293;22;0;2;142;0;0;-1;0
294;22;12;0;0;0;0;-1;0
294;22;0;1;127;0;0;-1;0
295;22;12;0;0;0;0;-1;0
295;22;0;1;128;0;0;-1;0
296;22;11;0;0;0;0;-1;0
296;22;0;2;128;0;0;-1;0
297;22;12;0;0;0;0;-1;0
297;22;0;1;133;0;0;-1;0
298;22;14;0;0;0;0;-1;0
298;22;0;3;132;0;0;-1;0
299;22;11;0;0;0;0;-1;0
299;22;0;2;128;0;0;-1;0
300;22;12;0;0;0;0;-1;0
300;22;0;1;127;0;0;-1;0
301;22;12;0;0;0;0;-1;0
301;22;0;0;130;0;0;-1;0
302;22;12;0;0;0;0;-1;0
302;22;0;0;127;0;0;-1;0
303;22;12;0;0;0;0;-1;0
303;22;0;0;127;0;0;-1;0
304;22;12;0;0;0;0;-1;0
304;22;0;1;127;0;0;-1;0
305;22;12;0;0;0;0;-1;0
305;22;0;1;128;0;0;-1;0
306;22;11;0;0;0;0;-1;0
306;22;0;2;127;0;0;-1;0
307;22;11;0;0;0;0;-1;0
307;22;0;2;128;0;0;-1;0
308;22;12;0;0;0;0;-1;0
308;22;0;2;127;0;0;-1;0
309;22;11;0;0;0;0;-1;0
309;22;0;2;127;0;0;-1;0
310;22;12;0;0;0;0;-1;0
310;22;0;2;127;0;0;-1;0
311;22;12;0;0;0;0;-1;0
311;22;0;1;128;0;0;-1;0
312;22;12;0;0;0;0;-1;0
312;22;0;1;127;0;0;-1;0
313;22;12;0;0;0;0;-1;0
313;22;0;2;131;0;0;-1;0
314;22;11;0;0;0;0;-1;0
314;22;0;2;127;0;0;-1;0
315;22;12;0;0;0;0;-1;0
315;22;0;1;127;0;0;-1;0
316;22;12;0;0;0;0;-1;0
316;22;0;2;127;0;0;-1;0
317;22;12;0;0;0;0;-1;0
317;22;0;1;143;0;0;-1;0
318;22;12;0;0;0;0;-1;0
318;22;0;1;127;0;0;-1;0
319;22;12;0;0;0;0;-1;0
319;22;0;2;127;0;0;-1;0
320;22;11;0;0;0;0;-1;0
320;22;0;2;127;0;0;-1;0
321;22;12;0;0;0;0;-1;0
321;22;0;1;127;0;0;-1;0
322;22;12;0;0;0;0;-1;0
322;22;0;2;127;0;0;-1;0
323;22;12;0;0;0;0;-1;0
323;22;0;1;127;0;0;-1;0
324;22;12;0;0;0;0;-1;0
324;22;0;2;127;0;0;-1;0
325;22;12;0;0;0;0;-1;0
325;22;0;1;128;0;0;-1;0
326;22;12;0;0;0;0;-1;0
326;22;0;1;128;0;0;-1;0
327;22;12;0;0;0;0;-1;0
327;22;0;1;127;0;0;-1;0
328;22;12;0;0;0;0;-1;0
328;22;0;2;126;0;0;-1;0
329;22;12;0;0;0;0;-1;0
329;22;0;2;130;0;0;-1;0
330;22;11;0;0;0;0;-1;0
330;22;0;2;126;0;0;-1;0
331;22;12;0;0;0;0;-1;0
331;22;0;2;127;0;0;-1;0
332;22;13;0;0;0;0;-1;0
332;22;0;1;128;0;0;-1;0
333;22;11;0;0;0;0;-1;0
333;22;0;2;127;0;0;-1;0
334;22;11;0;0;0;0;-1;0
334;22;0;2;127;0;0;-1;0
335;22;11;0;0;0;0;-1;0
335;22;0;2;130;0;0;-1;0
336;22;11;0;0;0;0;-1;0
336;22;0;2;127;0;0;-1;0
337;22;12;0;0;0;0;-1;0
337;22;0;1;129;0;0;-1;0
338;22;12;0;0;0;0;-1;0
338;22;0;1;127;0;0;-1;0
339;22;11;0;0;0;0;-1;0
339;22;0;1;127;0;0;-1;0
340;22;12;0;0;0;0;-1;0
340;22;0;2;140;0;0;-1;0
341;22;12;0;0;0;0;-1;0
341;22;0;2;127;0;0;-1;0
342;22;11;0;0;0;0;-1;0
342;22;0;2;132;0;0;-1;0
343;22;12;0;0;0;0;-1;0
343;22;0;2;126;0;0;-1;0
344;22;13;0;0;0;0;-1;0
344;22;0;1;128;0;0;-1;0
345;22;12;0;0;0;0;-1;0
345;22;0;1;127;0;0;-1;0
346;22;13;0;0;0;0;-1;0
346;22;0;1;127;0;0;-1;0
347;22;12;0;0;0;0;-1;0
347;22;0;1;128;0;0;-1;0
348;22;11;0;0;0;0;-1;0
348;22;0;2;127;0;0;-1;0
349;22;12;0;0;0;0;-1;0
349;22;0;2;126;0;0;-1;0
350;22;12;0;0;0;0;-1;0
350;22;0;2;127;0;0;-1;0
351;22;12;0;0;0;0;-1;0
351;22;0;1;128;0;0;-1;0
352;22;11;0;0;0;0;-1;0
352;22;0;2;127;0;0;-1;0
353;22;12;0;0;0;0;-1;0
353;22;0;2;127;0;0;-1;0
354;22;12;0;0;0;0;-1;0
354;22;0;1;127;0;0;-1;0
355;22;12;0;0;0;0;-1;0
355;22;0;2;127;0;0;-1;0
356;22;11;0;0;0;0;-1;0
356;22;0;2;127;0;0;-1;0
357;22;12;0;0;0;0;-1;0
357;22;0;1;127;0;0;-1;0
358;22;11;0;0;0;0;-1;0
358;22;0;2;127;0;0;-1;0
359;22;12;0;0;0;0;-1;0
359;22;0;1;127;0;0;-1;0
360;22;12;0;0;0;0;-1;0
360;22;0;1;127;0;0;-1;0
361;22;12;0;0;0;0;-1;0
361;22;0;1;128;0;0;-1;0
362;22;12;0;0;0;0;-1;0
362;22;0;2;127;0;0;-1;0
363;22;12;0;0;0;0;-1;0
363;22;0;1;140;0;0;-1;0
364;22;11;0;0;0;0;-1;0
