mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
710;22;0;4;198;0;0;-1;0
711;22;14;0;0;0;0;-1;0
711;22;0;5;195;0;0;-1;0
712;22;14;0;0;0;0;-1;0
712;22;0;4;207;0;0;-1;0
713;22;18;0;0;0;0;-1;0
713;22;0;5;195;0;0;-1;0
714;22;14;0;0;0;0;-1;0
714;22;0;5;194;0;0;-1;0
715;22;14;0;0;0;0;-1;0
715;22;0;5;198;0;0;-1;0
716;22;14;0;0;0;0;-1;0
716;22;0;4;196;0;0;-1;0
717;22;14;0;0;0;0;-1;0
717;22;0;4;201;0;0;-1;0
718;22;14;0;0;0;0;-1;0
718;22;0;4;195;0;0;-1;0
719;22;15;0;0;0;0;-1;0
719;22;0;4;203;0;0;-1;0
720;22;14;0;0;0;0;-1;0
720;22;0;5;195;0;0;-1;0
721;22;14;0;0;0;0;-1;0
721;22;0;4;198;0;0;-1;0
722;22;14;0;0;0;0;-1;0
722;22;0;4;196;0;0;-1;0
723;22;14;0;0;0;0;-1;0
723;22;0;4;198;0;0;-1;0
724;22;14;0;0;0;0;-1;0
724;22;0;4;195;0;0;-1;0
725;22;15;0;0;0;0;-1;0
725;22;0;4;198;0;0;-1;0
726;22;14;0;0;0;0;-1;0
726;22;0;1;194;0;0;-1;0
727;22;14;0;0;0;0;-1;0
727;22;0;2;197;0;0;-1;0
728;22;14;0;0;0;0;-1;0
728;22;0;1;196;0;0;-1;0
729;22;14;0;0;0;0;-1;0
729;22;0;1;198;0;0;-1;0
730;22;14;0;0;0;0;-1;0
730;22;0;1;198;0;0;-1;0
731;22;14;0;0;0;0;-1;0
731;22;0;1;196;0;0;-1;0
732;22;14;0;0;0;0;-1;0
732;22;0;1;198;0;0;-1;0
733;22;14;0;0;0;0;-1;0
733;22;0;1;195;0;0;-1;0
734;22;14;0;0;0;0;-1;0
734;22;0;1;199;0;0;-1;0
735;22;14;0;0;0;0;-1;0
735;22;0;1;195;0;0;-1;0
736;22;14;0;0;0;0;-1;0
736;22;0;1;198;0;0;-1;0
737;22;14;0;0;0;0;-1;0
737;22;0;1;204;0;0;-1;0
