mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
400;22;0;3;370;0;0;-1;0
401;22;29;0;0;0;0;-1;0
401;22;0;2;367;0;0;-1;0
402;22;29;0;0;0;0;-1;0
402;22;0;1;368;0;0;-1;0
403;22;29;0;0;0;0;-1;0
403;22;0;1;367;0;0;-1;0
404;22;29;0;0;0;0;-1;0
404;22;0;1;367;0;0;-1;0
405;22;30;0;0;0;0;-1;0
405;22;0;2;378;0;0;-1;0
406;22;30;0;0;0;0;-1;0
406;22;0;1;366;0;0;-1;0
407;22;29;0;0;0;0;-1;0
407;22;0;1;365;0;0;-1;0
408;22;29;0;0;0;0;-1;0
408;22;0;3;366;0;0;-1;0
409;22;29;0;0;0;0;-1;0
409;22;0;0;367;0;0;-1;0
410;22;29;0;0;0;0;-1;0
410;22;0;2;385;0;0;-1;0
411;22;29;0;0;0;0;-1;0
411;22;0;2;366;0;0;-1;0
412;22;29;0;0;0;0;-1;0
412;22;0;2;367;0;0;-1;0
413;22;29;0;0;0;0;-1;0
413;22;0;1;374;0;0;-1;0
414;22;30;0;0;0;0;-1;0
414;22;0;3;366;0;0;-1;0
415;22;29;0;0;0;0;-1;0
415;22;0;3;367;0;0;-1;0
416;22;29;0;0;0;0;-1;0
416;22;0;3;368;0;0;-1;0
417;22;29;0;0;0;0;-1;0
417;22;0;3;368;0;0;-1;0
418;22;31;0;0;0;0;-1;0
418;22;0;1;367;0;0;-1;0
419;22;29;0;0;0;0;-1;0
419;22;0;1;366;0;0;-1;0
420;22;29;0;0;0;0;-1;0
420;22;0;0;365;0;0;-1;0
421;22;29;0;0;0;0;-1;0
421;22;0;3;402;0;0;-1;0
422;22;29;0;0;0;0;-1;0
422;22;0;2;367;0;0;-1;0
423;22;30;0;0;0;0;-1;0
423;22;0;2;365;0;0;-1;0
424;22;29;0;0;0;0;-1;0
424;22;0;2;365;0;0;-1;0
425;22;29;0;0;0;0;-1;0
425;22;0;2;365;0;0;-1;0
426;22;29;0;0;0;0;-1;0
426;22;0;0;366;0;0;-1;0
427;22;29;0;0;0;0;-1;0
427;22;0;1;365;0;0;-1;0
428;22;29;0;0;0;0;-1;0
428;22;0;3;364;0;0;-1;0
429;22;30;0;0;0;0;-1;0
429;22;0;1;366;0;0;-1;0
430;22;29;0;0;0;0;-1;0
430;22;0;3;367;0;0;-1;0
431;22;29;0;0;0;0;-1;0
431;22;0;2;365;0;0;-1;0
432;22;30;0;0;0;0;-1;0
432;22;0;2;365;0;0;-1;0
433;22;29;0;0;0;0;-1;0
433;22;0;1;389;0;0;-1;0
434;22;30;0;0;0;0;-1;0
434;22;0;2;366;0;0;-1;0
435;22;29;0;0;0;0;-1;0
435;22;0;2;365;0;0;-1;0
436;22;29;0;0;0;0;-1;0
436;22;0;3;366;0;0;-1;0
437;22;29;0;0;0;0;-1;0
437;22;0;0;365;0;0;-1;0
438;22;30;0;0;0;0;-1;0
438;22;0;2;367;0;0;-1;0
439;22;29;0;0;0;0;-1;0
439;22;0;2;367;0;0;-1;0
440;22;29;0;0;0;0;-1;0
440;22;0;2;367;0;0;-1;0
441;22;29;0;0;0;0;-1;0
441;22;0;3;367;0;0;-1;0
442;22;29;0;0;0;0;-1;0
442;22;0;0;367;0;0;-1;0
443;22;34;0;0;0;0;-1;0
443;22;0;0;369;0;0;-1;0
444;22;28;0;0;0;0;-1;0
444;22;0;2;395;0;0;-1;0
445;22;30;0;0;0;0;-1;0
445;22;0;2;369;0;0;-1;0
446;22;29;0;0;0;0;-1;0
446;22;0;2;369;0;0;-1;0
447;22;30;0;0;0;0;-1;0
447;22;0;2;365;0;0;-1;0
448;22;30;0;0;0;0;-1;0
448;22;0;2;365;0;0;-1;0
449;22;29;0;0;0;0;-1;0
449;22;0;2;366;0;0;-1;0
450;22;29;0;0;0;0;-1;0
450;22;0;1;366;0;0;-1;0
451;22;29;0;0;0;0;-1;0
451;22;0;1;367;0;0;-1;0
452;22;29;0;0;0;0;-1;0
452;22;0;1;367;0;0;-1;0
453;22;29;0;0;0;0;-1;0
453;22;0;2;366;0;0;-1;0
454;22;29;0;0;0;0;-1;0
454;22;0;2;365;0;0;-1;0
455;22;29;0;0;0;0;-1;0
455;22;0;3;389;0;0;-1;0
456;22;30;0;0;0;0;-1;0
456;22;0;2;366;0;0;-1;0
457;22;29;0;0;0;0;-1;0
457;22;0;2;365;0;0;-1;0
458;22;29;0;0;0;0;-1;0
458;22;0;2;365;0;0;-1;0
459;22;29;0;0;0;0;-1;0
459;22;0;3;365;0;0;-1;0
460;22;29;0;0;0;0;-1;0
460;22;0;0;365;0;0;-1;0
461;22;29;0;0;0;0;-1;0
461;22;0;1;366;0;0;-1;0
462;22;29;0;0;0;0;-1;0
462;22;0;1;367;0;0;-1;0
463;22;29;0;0;0;0;-1;0
463;22;0;2;365;0;0;-1;0
464;22;29;0;0;0;0;-1;0
464;22;0;2;365;0;0;-1;0
465;22;29;0;0;0;0;-1;0
465;22;0;1;364;0;0;-1;0
466;22;30;0;0;0;0;-1;0
466;22;0;3;366;0;0;-1;0
467;22;29;0;0;0;0;-1;0
467;22;0;2;390;0;0;-1;0
468;22;36;0;0;0;0;-1;0
468;22;0;2;366;0;0;-1;0
469;22;29;0;0;0;0;-1;0
469;22;0;0;366;0;0;-1;0
470;22;29;0;0;0;0;-1;0
470;22;0;2;367;0;0;-1;0
471;22;29;0;0;0;0;-1;0
471;22;0;2;367;0;0;-1;0
472;22;29;0;0;0;0;-1;0
472;22;0;0;366;0;0;-1;0
473;22;28;0;0;0;0;-1;0
473;22;0;2;365;0;0;-1;0
474;22;29;0;0;0;0;-1;0
474;22;0;1;364;0;0;-1;0
475;22;29;0;0;0;0;-1;0
475;22;0;3;366;0;0;-1;0
476;22;28;0;0;0;0;-1;0
476;22;0;3;365;0;0;-1;0
477;22;29;0;0;0;0;-1;0
477;22;0;2;366;0;0;-1;0
478;22;28;0;0;0;0;-1;0
478;22;0;3;382;0;0;-1;0
479;22;29;0;0;0;0;-1;0
479;22;0;0;368;0;0;-1;0
480;22;29;0;0;0;0;-1;0
480;22;0;2;375;0;0;-1;0
481;22;29;0;0;0;0;-1;0
481;22;0;2;366;0;0;-1;0
482;22;29;0;0;0;0;-1;0
482;22;0;2;366;0;0;-1;0
483;22;29;0;0;0;0;-1;0
483;22;0;3;365;0;0;-1;0
484;22;29;0;0;0;0;-1;0
484;22;0;2;365;0;0;-1;0
485;22;29;0;0;0;0;-1;0
485;22;0;2;365;0;0;-1;0
486;22;29;0;0;0;0;-1;0
486;22;0;1;364;0;0;-1;0
487;22;28;0;0;0;0;-1;0
487;22;0;2;365;0;0;-1;0
488;22;29;0;0;0;0;-1;0
488;22;0;2;365;0;0;-1;0
489;22;29;0;0;0;0;-1;0
489;22;0;1;365;0;0;-1;0
490;22;29;0;0;0;0;-1;0
490;22;0;2;385;0;0;-1;0
491;22;29;0;0;0;0;-1;0
491;22;0;1;365;0;0;-1;0
492;22;30;0;0;0;0;-1;0
492;22;0;2;365;0;0;-1;0
493;22;29;0;0;0;0;-1;0
493;22;0;2;365;0;0;-1;0
494;22;30;0;0;0;0;-1;0
494;22;0;1;365;0;0;-1;0
495;22;30;0;0;0;0;-1;0
495;22;0;1;366;0;0;-1;0
496;22;29;0;0;0;0;-1;0
496;22;0;2;367;0;0;-1;0
497;22;30;0;0;0;0;-1;0
497;22;0;2;365;0;0;-1;0
498;22;29;0;0;0;0;-1;0
498;22;0;2;365;0;0;-1;0
499;22;29;0;0;0;0;-1;0
499;22;0;0;365;0;0;-1;0
500;22;30;0;0;0;0;-1;0
500;22;0;2;365;0;0;-1;0
501;22;31;0;0;0;0;-1;0
501;22;0;0;386;0;0;-1;0
502;22;29;0;0;0;0;-1;0
502;22;0;2;368;0;0;-1;0
503;22;29;0;0;0;0;-1;0
503;22;0;2;365;0;0;-1;0
504;22;29;0;0;0;0;-1;0
504;22;0;2;365;0;0;-1;0
505;22;29;0;0;0;0;-1;0
505;22;0;1;368;0;0;-1;0
506;22;30;0;0;0;0;-1;0
506;22;0;0;370;0;0;-1;0
507;22;29;0;0;0;0;-1;0
507;22;0;2;368;0;0;-1;0
508;22;30;0;0;0;0;-1;0
508;22;0;3;365;0;0;-1;0
509;22;30;0;0;0;0;-1;0
509;22;0;2;365;0;0;-1;0
510;22;29;0;0;0;0;-1;0
510;22;0;2;366;0;0;-1;0
511;22;30;0;0;0;0;-1;0
511;22;0;2;366;0;0;-1;0
512;22;29;0;0;0;0;-1;0
512;22;0;1;385;0;0;-1;0
513;22;29;0;0;0;0;-1;0
513;22;0;3;365;0;0;-1;0
514;22;29;0;0;0;0;-1;0
514;22;0;3;365;0;0;-1;0
515;22;30;0;0;0;0;-1;0
515;22;0;2;365;0;0;-1;0
516;22;29;0;0;0;0;-1;0
516;22;0;1;368;0;0;-1;0
517;22;30;0;0;0;0;-1;0
517;22;0;1;368;0;0;-1;0
518;22;29;0;0;0;0;-1;0
518;22;0;2;367;0;0;-1;0
519;22;29;0;0;0;0;-1;0
519;22;0;2;366;0;0;-1;0
520;22;29;0;0;0;0;-1;0
520;22;0;2;366;0;0;-1;0
521;22;29;0;0;0;0;-1;0
521;22;0;0;365;0;0;-1;0
522;22;29;0;0;0;0;-1;0
522;22;0;2;364;0;0;-1;0
523;22;29;0;0;0;0;-1;0
523;22;0;3;365;0;0;-1;0
524;22;29;0;0;0;0;-1;0
524;22;0;1;384;0;0;-1;0
525;22;29;0;0;0;0;-1;0
525;22;0;1;365;0;0;-1;0
526;22;30;0;0;0;0;-1;0
526;22;0;1;366;0;0;-1;0
527;22;29;0;0;0;0;-1;0
527;22;0;3;367;0;0;-1;0
528;22;29;0;0;0;0;-1;0
528;22;0;2;365;0;0;-1;0
529;22;29;0;0;0;0;-1;0
529;22;0;1;366;0;0;-1;0
530;22;29;0;0;0;0;-1;0
530;22;0;3;372;0;0;-1;0
531;22;29;0;0;0;0;-1;0
531;22;0;2;366;0;0;-1;0
532;22;29;0;0;0;0;-1;0
532;22;0;3;367;0;0;-1;0
533;22;29;0;0;0;0;-1;0
533;22;0;2;367;0;0;-1;0
534;22;29;0;0;0;0;-1;0
534;22;0;1;366;0;0;-1;0
535;22;29;0;0;0;0;-1;0
535;22;0;1;391;0;0;-1;0
536;22;30;0;0;0;0;-1;0
536;22;0;2;366;0;0;-1;0
537;22;29;0;0;0;0;-1;0
537;22;0;2;368;0;0;-1;0
538;22;30;0;0;0;0;-1;0
538;22;0;1;365;0;0;-1;0
539;22;29;0;0;0;0;-1;0
539;22;0;1;365;0;0;-1;0
540;22;29;0;0;0;0;-1;0
540;22;0;3;-1;0;1;415;0
541;22;29;0;0;0;0;-1;0
541;22;0;1;365;0;0;-1;0
542;22;29;0;0;0;0;-1;0
542;22;0;3;364;0;0;-1;0
543;22;29;0;0;0;0;-1;0
543;22;0;2;367;0;0;-1;0
544;22;29;0;0;0;0;-1;0
544;22;0;3;366;0;0;-1;0
545;22;30;0;0;0;0;-1;0
545;22;0;2;367;0;0;-1;0
546;22;29;0;0;0;0;-1;0
546;22;0;2;366;0;0;-1;0
547;22;29;0;0;0;0;-1;0
547;22;0;2;387;0;0;-1;0
548;22;29;0;0;0;0;-1;0
548;22;0;2;364;0;0;-1;0
549;22;30;0;0;0;0;-1;0
549;22;0;0;365;0;0;-1;0
550;22;30;0;0;0;0;-1;0
550;22;0;1;364;0;0;-1;0
551;22;30;0;0;0;0;-1;0
551;22;0;1;367;0;0;-1;0
552;22;29;0;0;0;0;-1;0
552;22;0;2;367;0;0;-1;0
553;22;29;0;0;0;0;-1;0
553;22;0;2;367;0;0;-1;0
554;22;30;0;0;0;0;-1;0
554;22;0;2;365;0;0;-1;0
555;22;29;0;0;0;0;-1;0
555;22;0;3;368;0;0;-1;0
556;22;29;0;0;0;0;-1;0
556;22;0;1;365;0;0;-1;0
557;22;29;0;0;0;0;-1;0
557;22;0;2;366;0;0;-1;0
558;22;30;0;0;0;0;-1;0
558;22;0;3;395;0;0;-1;0
559;22;29;0;0;0;0;-1;0
559;22;0;2;367;0;0;-1;0
560;22;29;0;0;0;0;-1;0
560;22;0;1;366;0;0;-1;0
561;22;29;0;0;0;0;-1;0
561;22;0;3;365;0;0;-1;0
562;22;29;0;0;0;0;-1;0
562;22;0;2;365;0;0;-1;0
563;22;29;0;0;0;0;-1;0
563;22;0;1;366;0;0;-1;0
564;22;29;0;0;0;0;-1;0
564;22;0;1;368;0;0;-1;0
565;22;29;0;0;0;0;-1;0
565;22;0;2;367;0;0;-1;0
566;22;30;0;0;0;0;-1;0
566;22;0;2;367;0;0;-1;0
567;22;30;0;0;0;0;-1;0
567;22;0;2;367;0;0;-1;0
568;22;30;0;0;0;0;-1;0
568;22;0;0;368;0;0;-1;0
569;22;30;0;0;0;0;-1;0
569;22;0;2;365;0;0;-1;0
570;22;29;0;0;0;0;-1;0
570;22;0;3;392;0;0;-1;0
571;22;29;0;0;0;0;-1;0
571;22;0;2;365;0;0;-1;0
572;22;29;0;0;0;0;-1;0
572;22;0;1;365;0;0;-1;0
573;22;30;0;0;0;0;-1;0
573;22;0;2;364;0;0;-1;0
574;22;29;0;0;0;0;-1;0
574;22;0;2;364;0;0;-1;0
575;22;30;0;0;0;0;-1;0
575;22;0;1;368;0;0;-1;0
576;22;29;0;0;0;0;-1;0
576;22;0;2;365;0;0;-1;0
577;22;29;0;0;0;0;-1;0
577;22;0;3;369;0;0;-1;0
578;22;29;0;0;0;0;-1;0
578;22;0;2;365;0;0;-1;0
579;22;30;0;0;0;0;-1;0
579;22;0;2;365;0;0;-1;0
580;22;29;0;0;0;0;-1;0
580;22;0;3;367;0;0;-1;0
581;22;29;0;0;0;0;-1;0
581;22;0;2;366;0;0;-1;0
582;22;58;0;0;0;0;-1;0
582;22;0;1;367;0;0;-1;0
583;22;29;0;0;0;0;-1;0
583;22;0;2;364;0;0;-1;0
584;22;30;0;0;0;0;-1;0
584;22;0;1;366;0;0;-1;0
585;22;30;0;0;0;0;-1;0
585;22;0;3;378;0;0;-1;0
586;22;30;0;0;0;0;-1;0
586;22;0;3;365;0;0;-1;0
587;22;30;0;0;0;0;-1;0
587;22;0;2;364;0;0;-1;0
588;22;30;0;0;0;0;-1;0
588;22;0;2;365;0;0;-1;0
589;22;29;0;0;0;0;-1;0
589;22;0;2;365;0;0;-1;0
590;22;29;0;0;0;0;-1;0
590;22;0;2;364;0;0;-1;0
591;22;30;0;0;0;0;-1;0
591;22;0;2;365;0;0;-1;0
592;22;30;0;0;0;0;-1;0
592;22;0;3;-1;0;1;341;0
593;22;29;0;0;0;0;-1;0
593;22;0;2;392;0;0;-1;0
594;22;29;0;0;0;0;-1;0
594;22;0;1;365;0;0;-1;0
595;22;30;0;0;0;0;-1;0
595;22;0;2;368;0;0;-1;0
596;22;30;0;0;0;0;-1;0
596;22;0;2;376;0;0;-1;0
597;22;29;0;0;0;0;-1;0
597;22;0;1;366;0;0;-1;0
598;22;29;0;0;0;0;-1;0
598;22;0;3;366;0;0;-1;0
599;22;30;0;0;0;0;-1;0
599;22;0;3;364;0;0;-1;0
600;22;29;0;0;0;0;-1;0
600;22;0;1;-1;0;1;391;0
601;22;29;0;0;0;0;-1;0
601;22;0;2;365;0;0;-1;0
602;22;29;0;0;0;0;-1;0
602;22;0;3;365;0;0;-1;0
603;22;29;0;0;0;0;-1;0
603;22;0;2;364;0;0;-1;0
604;22;30;0;0;0;0;-1;0
604;22;0;2;365;0;0;-1;0
605;22;29;0;0;0;0;-1;0
605;22;0;1;391;0;0;-1;0
606;22;29;0;0;0;0;-1;0
606;22;0;1;365;0;0;-1;0
607;22;29;0;0;0;0;-1;0
607;22;0;2;363;0;0;-1;0
608;22;29;0;0;0;0;-1;0
608;22;0;1;365;0;0;-1;0
609;22;29;0;0;0;0;-1;0
609;22;0;2;365;0;0;-1;0
610;22;30;0;0;0;0;-1;0
610;22;0;1;367;0;0;-1;0
611;22;30;0;0;0;0;-1;0
611;22;0;2;367;0;0;-1;0
612;22;30;0;0;0;0;-1;0
612;22;0;1;365;0;0;-1;0
613;22;29;0;0;0;0;-1;0
613;22;0;1;365;0;0;-1;0
614;22;29;0;0;0;0;-1;0
614;22;0;2;364;0;0;-1;0
615;22;30;0;0;0;0;-1;0
615;22;0;2;365;0;0;-1;0
616;22;29;0;0;0;0;-1;0
616;22;0;0;387;0;0;-1;0
617;22;29;0;0;0;0;-1;0
617;22;0;2;364;0;0;-1;0
618;22;30;0;0;0;0;-1;0
618;22;0;1;369;0;0;-1;0
619;22;29;0;0;0;0;-1;0
619;22;0;2;364;0;0;-1;0
620;22;30;0;0;0;0;-1;0
620;22;0;1;365;0;0;-1;0
621;22;29;0;0;0;0;-1;0
621;22;0;2;365;0;0;-1;0
622;22;29;0;0;0;0;-1;0
622;22;0;3;365;0;0;-1;0
623;22;29;0;0;0;0;-1;0
623;22;0;2;364;0;0;-1;0
624;22;29;0;0;0;0;-1;0
624;22;0;1;365;0;0;-1;0
625;22;30;0;0;0;0;-1;0
625;22;0;0;366;0;0;-1;0
626;22;29;0;0;0;0;-1;0
626;22;0;1;365;0;0;-1;0
627;22;30;0;0;0;0;-1;0
627;22;0;1;365;0;0;-1;0
628;22;29;0;0;0;0;-1;0
628;22;0;0;533;0;0;-1;0
629;22;29;0;0;0;0;-1;0
629;22;0;2;365;0;0;-1;0
630;22;30;0;0;0;0;-1;0
630;22;0;3;365;0;0;-1;0
631;22;29;0;0;0;0;-1;0
631;22;0;2;365;0;0;-1;0
632;22;29;0;0;0;0;-1;0
632;22;0;2;364;0;0;-1;0
633;22;30;0;0;0;0;-1;0
633;22;0;1;365;0;0;-1;0
634;22;30;0;0;0;0;-1;0
634;22;0;1;366;0;0;-1;0
635;22;30;0;0;0;0;-1;0
635;22;0;1;365;0;0;-1;0
636;22;30;0;0;0;0;-1;0
636;22;0;1;364;0;0;-1;0
637;22;29;0;0;0;0;-1;0
637;22;0;3;365;0;0;-1;0
638;22;29;0;0;0;0;-1;0
638;22;0;2;365;0;0;-1;0
639;22;29;0;0;0;0;-1;0
639;22;0;2;398;0;0;-1;0
640;22;30;0;0;0;0;-1;0
640;22;0;2;367;0;0;-1;0
641;22;29;0;0;0;0;-1;0
641;22;0;3;368;0;0;-1;0
642;22;30;0;0;0;0;-1;0
642;22;0;1;366;0;0;-1;0
643;22;31;0;0;0;0;-1;0
643;22;0;2;369;0;0;-1;0
644;22;31;0;0;0;0;-1;0
644;22;0;1;365;0;0;-1;0
645;22;31;0;0;0;0;-1;0
645;22;0;0;367;0;0;-1;0
646;22;30;0;0;0;0;-1;0
646;22;0;1;366;0;0;-1;0
647;22;30;0;0;0;0;-1;0
647;22;0;3;364;0;0;-1;0
648;22;31;0;0;0;0;-1;0
648;22;0;2;365;0;0;-1;0
649;22;30;0;0;0;0;-1;0
649;22;0;2;365;0;0;-1;0
650;22;30;0;0;0;0;-1;0
650;22;0;3;365;0;0;-1;0
651;22;31;0;0;0;0;-1;0
651;22;0;0;392;0;0;-1;0
652;22;30;0;0;0;0;-1;0
652;22;0;1;365;0;0;-1;0
653;22;30;0;0;0;0;-1;0
653;22;0;2;365;0;0;-1;0
654;22;30;0;0;0;0;-1;0
654;22;0;2;365;0;0;-1;0
655;22;30;0;0;0;0;-1;0
655;22;0;1;365;0;0;-1;0
656;22;30;0;0;0;0;-1;0
656;22;0;0;370;0;0;-1;0
657;22;30;0;0;0;0;-1;0
657;22;0;3;366;0;0;-1;0
658;22;29;0;0;0;0;-1;0
658;22;0;1;367;0;0;-1;0
659;22;29;0;0;0;0;-1;0
659;22;0;1;367;0;0;-1;0
660;22;30;0;0;0;0;-1;0
660;22;0;1;365;0;0;-1;0
661;22;30;0;0;0;0;-1;0
661;22;0;1;365;0;0;-1;0
662;22;29;0;0;0;0;-1;0
662;22;0;3;364;0;0;-1;0
663;22;31;0;0;0;0;-1;0
663;22;0;1;389;0;0;-1;0
664;22;31;0;0;0;0;-1;0
664;22;0;1;-1;0;1;381;0
665;22;30;0;0;0;0;-1;0
665;22;0;1;365;0;0;-1;0
666;22;30;0;0;0;0;-1;0
666;22;0;1;371;0;0;-1;0
667;22;30;0;0;0;0;-1;0
667;22;0;2;364;0;0;-1;0
668;22;30;0;0;0;0;-1;0
668;22;0;2;370;0;0;-1;0
669;22;30;0;0;0;0;-1;0
669;22;0;2;371;0;0;-1;0
670;22;30;0;0;0;0;-1;0
670;22;0;1;367;0;0;-1;0
671;22;30;0;0;0;0;-1;0
671;22;0;1;366;0;0;-1;0
672;22;30;0;0;0;0;-1;0
672;22;0;1;366;0;0;-1;0
673;22;30;0;0;0;0;-1;0
673;22;0;2;365;0;0;-1;0
674;22;30;0;0;0;0;-1;0
674;22;0;2;386;0;0;-1;0
675;22;30;0;0;0;0;-1;0
675;22;0;3;365;0;0;-1;0
676;22;29;0;0;0;0;-1;0
676;22;0;2;368;0;0;-1;0
677;22;30;0;0;0;0;-1;0
677;22;0;2;365;0;0;-1;0
678;22;31;0;0;0;0;-1;0
678;22;0;0;365;0;0;-1;0
679;22;30;0;0;0;0;-1;0
679;22;0;2;366;0;0;-1;0
680;9;30;0;0;0;0;-1;0
680;9;0;1;373;0;0;-1;0
681;9;30;0;0;0;0;-1;0
681;9;0;0;388;0;0;-1;0
682;9;30;0;0;0;0;-1;0
682;9;0;0;365;0;0;-1;0
683;9;31;0;0;0;0;-1;0
683;9;0;0;365;0;0;-1;0
684;10;30;0;0;0;0;-1;0
684;10;0;2;365;0;0;-1;0
685;10;31;0;0;0;0;-1;0
685;10;0;1;364;0;0;-1;0
686;10;30;0;0;0;0;-1;0
686;10;0;1;388;0;0;-1;0
687;10;30;0;0;0;0;-1;0
687;10;0;1;367;0;0;-1;0
688;10;30;0;0;0;0;-1;0
688;10;0;1;368;0;0;-1;0
689;10;30;0;0;0;0;-1;0
689;10;0;1;367;0;0;-1;0
690;10;29;0;0;0;0;-1;0
690;10;0;1;366;0;0;-1;0
691;10;31;0;0;0;0;-1;0
691;10;0;0;373;0;0;-1;0
692;10;29;0;0;0;0;-1;0
692;10;0;1;368;0;0;-1;0
693;10;30;0;0;0;0;-1;0
693;10;0;1;370;0;0;-1;0
694;10;30;0;0;0;0;-1;0
694;10;0;1;367;0;0;-1;0
695;10;31;0;0;0;0;-1;0
695;10;0;0;364;0;0;-1;0
696;10;30;0;0;0;0;-1;0
696;10;0;1;368;0;0;-1;0
697;10;29;0;0;0;0;-1;0
697;10;0;1;367;0;0;-1;0
698;10;54;0;0;0;0;-1;0
698;10;0;1;368;0;0;-1;0
699;10;30;0;0;0;0;-1;0
699;10;0;1;366;0;0;-1;0
700;10;31;0;0;0;0;-1;0
700;10;0;0;365;0;0;-1;0
701;10;29;0;0;0;0;-1;0
701;10;0;0;368;0;0;-1;0
702;10;29;0;0;0;0;-1;0
702;10;0;1;370;0;0;-1;0
703;10;29;0;0;0;0;-1;0
703;10;0;1;367;0;0;-1;0
704;10;29;0;0;0;0;-1;0
704;10;0;1;365;0;0;-1;0
705;10;30;0;0;0;0;-1;0
705;10;0;1;364;0;0;-1;0
706;10;30;0;0;0;0;-1;0
706;10;0;0;366;0;0;-1;0
707;10;30;0;0;0;0;-1;0
707;10;0;1;365;0;0;-1;0
708;10;30;0;0;0;0;-1;0
708;10;0;1;365;0;0;-1;0
709;10;30;0;0;0;0;-1;0
709;10;0;1;403;0;0;-1;0
710;10;31;0;0;0;0;-1;0
710;10;0;1;365;0;0;-1;0
711;10;30;0;0;0;0;-1;0
711;10;0;1;366;0;0;-1;0
712;10;30;0;0;0;0;-1;0
712;10;0;1;365;0;0;-1;0
713;10;30;0;0;0;0;-1;0
713;10;0;1;366;0;0;-1;0
714;10;30;0;0;0;0;-1;0
714;10;0;1;368;0;0;-1;0
715;10;30;0;0;0;0;-1;0
715;10;0;0;367;0;0;-1;0
716;10;30;0;0;0;0;-1;0
716;10;0;1;376;0;0;-1;0
717;10;29;0;0;0;0;-1;0
717;10;0;1;390;0;0;-1;0
718;10;30;0;0;0;0;-1;0
718;10;0;1;367;0;0;-1;0
719;10;30;0;0;0;0;-1;0
719;10;0;1;366;0;0;-1;0
720;10;29;0;0;0;0;-1;0
720;10;0;1;365;0;0;-1;0
721;10;30;0;0;0;0;-1;0
721;10;0;1;389;0;0;-1;0
722;10;31;0;0;0;0;-1;0
722;10;0;1;365;0;0;-1;0
723;10;29;0;0;0;0;-1;0
723;10;0;1;365;0;0;-1;0
724;10;29;0;0;0;0;-1;0
724;10;0;1;365;0;0;-1;0
725;10;31;0;0;0;0;-1;0
725;10;0;1;364;0;0;-1;0
726;10;29;0;0;0;0;-1;0
726;10;0;1;366;0;0;-1;0
727;10;29;0;0;0;0;-1;0
727;10;0;1;366;0;0;-1;0
728;10;29;0;0;0;0;-1;0
728;10;0;1;366;0;0;-1;0
729;10;29;0;0;0;0;-1;0
729;10;0;1;366;0;0;-1;0
730;10;30;0;0;0;0;-1;0
730;10;0;1;368;0;0;-1;0
731;10;30;0;0;0;0;-1;0
731;10;0;1;370;0;0;-1;0
732;10;30;0;0;0;0;-1;0
732;10;0;1;388;0;0;-1;0
733;10;30;0;0;0;0;-1;0
733;10;0;1;364;0;0;-1;0
734;10;29;0;0;0;0;-1;0
734;10;0;1;367;0;0;-1;0
735;10;30;0;0;0;0;-1;0
735;10;0;1;366;0;0;-1;0
736;10;30;0;0;0;0;-1;0
736;10;0;1;365;0;0;-1;0
737;10;30;0;0;0;0;-1;0
737;10;0;1;365;0;0;-1;0
738;10;32;0;0;0;0;-1;0
738;10;0;1;364;0;0;-1;0
739;10;30;0;0;0;0;-1;0
739;10;0;1;367;0;0;-1;0
740;10;30;0;0;0;0;-1;0
740;10;0;1;367;0;0;-1;0
741;10;30;0;0;0;0;-1;0
741;10;0;1;367;0;0;-1;0
742;10;30;0;0;0;0;-1;0
742;10;0;1;372;0;0;-1;0
743;10;30;0;0;0;0;-1;0
743;10;0;1;366;0;0;-1;0
744;10;30;0;0;0;0;-1;0
744;10;0;0;402;0;0;-1;0
745;10;30;0;0;0;0;-1;0
745;10;0;1;365;0;0;-1;0
746;10;30;0;0;0;0;-1;0
746;10;0;1;367;0;0;-1;0
747;10;31;0;0;0;0;-1;0
747;10;0;1;368;0;0;-1;0
748;10;30;0;0;0;0;-1;0
748;10;0;1;366;0;0;-1;0
749;10;29;0;0;0;0;-1;0
749;10;0;1;370;0;0;-1;0
750;10;29;0;0;0;0;-1;0
750;10;0;1;366;0;0;-1;0
751;10;29;0;0;0;0;-1;0
751;10;0;1;365;0;0;-1;0
752;10;30;0;0;0;0;-1;0
752;10;0;1;365;0;0;-1;0
753;10;29;0;0;0;0;-1;0
753;10;0;1;365;0;0;-1;0
754;10;30;0;0;0;0;-1;0
754;10;0;1;364;0;0;-1;0
755;10;30;0;0;0;0;-1;0
755;10;0;1;372;0;0;-1;0
756;10;29;0;0;0;0;-1;0
756;10;0;1;394;0;0;-1;0
757;10;29;0;0;0;0;-1;0
757;10;0;1;365;0;0;-1;0
758;10;30;0;0;0;0;-1;0
758;10;0;1;366;0;0;-1;0
759;10;30;0;0;0;0;-1;0
759;10;0;1;365;0;0;-1;0
760;10;29;0;0;0;0;-1;0
760;10;0;1;366;0;0;-1;0
761;10;30;0;0;0;0;-1;0
761;10;0;1;366;0;0;-1;0
762;10;29;0;0;0;0;-1;0
762;10;0;1;367;0;0;-1;0
763;10;30;0;0;0;0;-1;0
763;10;0;1;369;0;0;-1;0
764;10;31;0;0;0;0;-1;0
764;10;0;1;365;0;0;-1;0
765;10;30;0;0;0;0;-1;0
765;10;0;1;366;0;0;-1;0
766;10;29;0;0;0;0;-1;0
766;10;0;1;365;0;0;-1;0
767;10;30;0;0;0;0;-1;0
