mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
94;22;32;0;0;0;0;-1;0
94;22;0;1;354;0;0;-1;0
95;22;33;0;0;0;0;-1;0
95;22;0;0;354;0;0;-1;0
96;22;32;0;0;0;0;-1;0
96;22;0;4;355;0;0;-1;0
97;22;32;0;0;0;0;-1;0
97;22;0;1;371;0;0;-1;0
98;22;32;0;0;0;0;-1;0
98;22;0;1;362;0;0;-1;0
99;22;32;0;0;0;0;-1;0
99;22;0;5;353;0;0;-1;0
100;22;33;0;0;0;0;-1;0
100;22;0;1;354;0;0;-1;0
101;22;33;0;0;0;0;-1;0
101;22;0;4;354;0;0;-1;0
102;22;33;0;0;0;0;-1;0
102;22;0;0;355;0;0;-1;0
103;22;33;0;0;0;0;-1;0
103;22;0;4;354;0;0;-1;0
104;22;33;0;0;0;0;-1;0
104;22;0;1;359;0;0;-1;0
105;22;33;0;0;0;0;-1;0
105;22;0;0;355;0;0;-1;0
106;22;34;0;0;0;0;-1;0
106;22;0;1;354;0;0;-1;0
107;22;34;0;0;0;0;-1;0
107;22;0;0;378;0;0;-1;0
108;22;33;0;0;0;0;-1;0
108;22;0;4;356;0;0;-1;0
109;22;32;0;0;0;0;-1;0
109;22;0;4;355;0;0;-1;0
110;22;33;0;0;0;0;-1;0
110;22;0;4;356;0;0;-1;0
111;22;35;0;0;0;0;-1;0
111;22;0;4;364;0;0;-1;0
112;22;33;0;0;0;0;-1;0
112;22;0;7;358;0;0;-1;0
113;22;33;0;0;0;0;-1;0
113;22;0;1;354;0;0;-1;0
114;22;34;0;0;0;0;-1;0
114;22;0;0;354;0;0;-1;0
115;22;33;0;0;0;0;-1;0
115;22;0;4;354;0;0;-1;0
116;22;33;0;0;0;0;-1;0
116;22;0;4;353;0;0;-1;0
117;22;33;0;0;0;0;-1;0
117;22;0;1;380;0;0;-1;0
118;22;32;0;0;0;0;-1;0
118;22;0;6;353;0;0;-1;0
119;22;33;0;0;0;0;-1;0
119;22;0;4;354;0;0;-1;0
120;22;33;0;0;0;0;-1;0
120;22;0;0;354;0;0;-1;0
121;22;33;0;0;0;0;-1;0
121;22;0;1;354;0;0;-1;0
122;22;33;0;0;0;0;-1;0
122;22;0;4;355;0;0;-1;0
123;22;33;0;0;0;0;-1;0
123;22;0;0;357;0;0;-1;0
124;22;34;0;0;0;0;-1;0
124;22;0;1;361;0;0;-1;0
125;22;33;0;0;0;0;-1;0
125;22;0;1;355;0;0;-1;0
126;22;33;0;0;0;0;-1;0
126;22;0;1;371;0;0;-1;0
127;22;32;0;0;0;0;-1;0
127;22;0;1;357;0;0;-1;0
128;22;32;0;0;0;0;-1;0
128;22;0;1;356;0;0;-1;0
129;22;33;0;0;0;0;-1;0
129;22;0;0;356;0;0;-1;0
130;22;33;0;0;0;0;-1;0
130;22;0;0;357;0;0;-1;0
131;22;33;0;0;0;0;-1;0
131;22;0;1;355;0;0;-1;0
132;22;33;0;0;0;0;-1;0
132;22;0;1;356;0;0;-1;0
133;22;33;0;0;0;0;-1;0
133;22;0;4;356;0;0;-1;0
134;22;34;0;0;0;0;-1;0
134;22;0;1;355;0;0;-1;0
135;22;34;0;0;0;0;-1;0
135;22;0;15;360;0;0;-1;0
136;22;32;0;0;0;0;-1;0
136;22;0;4;357;0;0;-1;0
137;22;32;0;0;0;0;-1;0
137;22;0;4;356;0;0;-1;0
138;22;33;0;0;0;0;-1;0
138;22;0;1;356;0;0;-1;0
139;22;33;0;0;0;0;-1;0
139;22;0;4;359;0;0;-1;0
140;22;33;0;0;0;0;-1;0
140;22;0;4;357;0;0;-1;0
141;22;33;0;0;0;0;-1;0
141;22;0;0;357;0;0;-1;0
142;22;33;0;0;0;0;-1;0
142;22;0;0;354;0;0;-1;0
143;22;33;0;0;0;0;-1;0
143;22;0;4;369;0;0;-1;0
144;22;33;0;0;0;0;-1;0
144;22;0;4;354;0;0;-1;0
145;22;33;0;0;0;0;-1;0
145;22;0;4;353;0;0;-1;0
146;22;33;0;0;0;0;-1;0
146;22;0;0;354;0;0;-1;0
147;22;34;0;0;0;0;-1;0
147;22;0;0;354;0;0;-1;0
148;22;33;0;0;0;0;-1;0
148;22;0;0;355;0;0;-1;0
149;22;33;0;0;0;0;-1;0
149;22;0;1;357;0;0;-1;0
150;22;33;0;0;0;0;-1;0
150;22;0;4;354;0;0;-1;0
151;22;33;0;0;0;0;-1;0
151;22;0;0;367;0;0;-1;0
152;22;33;0;0;0;0;-1;0
152;22;0;1;353;0;0;-1;0
153;22;32;0;0;0;0;-1;0
153;22;0;4;363;0;0;-1;0
154;22;33;0;0;0;0;-1;0
154;22;0;1;353;0;0;-1;0
155;22;33;0;0;0;0;-1;0
155;22;0;0;355;0;0;-1;0
156;22;33;0;0;0;0;-1;0
156;22;0;1;357;0;0;-1;0
157;22;33;0;0;0;0;-1;0
157;22;0;1;358;0;0;-1;0
158;22;33;0;0;0;0;-1;0
158;22;0;0;371;0;0;-1;0
159;22;33;0;0;0;0;-1;0
159;22;0;0;356;0;0;-1;0
160;22;33;0;0;0;0;-1;0
160;22;0;4;353;0;0;-1;0
161;22;34;0;0;0;0;-1;0
161;22;0;0;357;0;0;-1;0
162;22;33;0;0;0;0;-1;0
162;22;0;1;-1;0;1;93;0
163;22;34;0;0;0;0;-1;0
163;22;0;4;358;0;0;-1;0
164;22;33;0;0;0;0;-1;0
164;22;0;1;357;0;0;-1;0
165;22;33;0;0;0;0;-1;0
165;22;0;4;-1;0;1;80;0
166;22;33;0;0;0;0;-1;0
166;22;0;1;358;0;0;-1;0
167;22;33;0;0;0;0;-1;0
167;22;0;1;357;0;0;-1;0
168;22;34;0;0;0;0;-1;0
168;22;0;0;355;0;0;-1;0
169;22;33;0;0;0;0;-1;0
169;22;0;1;-1;0;1;120;0
170;22;33;0;0;0;0;-1;0
170;22;0;1;354;0;0;-1;0
171;22;34;0;0;0;0;-1;0
171;22;0;0;355;0;0;-1;0
