mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
643;22;9;0;0;0;0;-1;0
643;22;0;5;113;0;0;-1;0
644;22;10;0;0;0;0;-1;0
644;22;0;5;112;0;0;-1;0
645;22;10;0;0;0;0;-1;0
645;22;0;5;112;0;0;-1;0
646;22;10;0;0;0;0;-1;0
646;22;0;5;113;0;0;-1;0
647;22;9;0;0;0;0;-1;0
647;22;0;5;113;0;0;-1;0
648;22;9;0;0;0;0;-1;0
648;22;0;5;115;0;0;-1;0
649;22;9;0;0;0;0;-1;0
649;22;0;5;113;0;0;-1;0
650;22;9;0;0;0;0;-1;0
650;22;0;5;113;0;0;-1;0
651;22;10;0;0;0;0;-1;0
651;22;0;5;113;0;0;-1;0
652;22;10;0;0;0;0;-1;0
652;22;0;5;112;0;0;-1;0
653;22;10;0;0;0;0;-1;0
653;22;0;5;112;0;0;-1;0
654;22;10;0;0;0;0;-1;0
654;22;0;5;112;0;0;-1;0
655;22;9;0;0;0;0;-1;0
655;22;0;6;113;0;0;-1;0
656;22;10;0;0;0;0;-1;0
656;22;0;5;126;0;0;-1;0
657;22;10;0;0;0;0;-1;0
657;22;0;5;113;0;0;-1;0
658;22;9;0;0;0;0;-1;0
658;22;0;5;113;0;0;-1;0
659;22;9;0;0;0;0;-1;0
659;22;0;5;113;0;0;-1;0
660;22;9;0;0;0;0;-1;0
660;22;0;5;113;0;0;-1;0
661;22;9;0;0;0;0;-1;0
661;22;0;5;113;0;0;-1;0
662;22;10;0;0;0;0;-1;0
662;22;0;6;114;0;0;-1;0
663;22;9;0;0;0;0;-1;0
663;22;0;5;117;0;0;-1;0
664;22;10;0;0;0;0;-1;0
664;22;0;5;112;0;0;-1;0
665;22;9;0;0;0;0;-1;0
665;22;0;5;114;0;0;-1;0
666;22;10;0;0;0;0;-1;0
666;22;0;5;113;0;0;-1;0
667;22;9;0;0;0;0;-1;0
667;22;0;5;113;0;0;-1;0
668;22;9;0;0;0;0;-1;0
668;22;0;5;113;0;0;-1;0
669;22;10;0;0;0;0;-1;0
669;22;0;5;112;0;0;-1;0
670;22;10;0;0;0;0;-1;0
670;22;0;6;112;0;0;-1;0
671;22;10;0;0;0;0;-1;0
671;22;0;5;122;0;0;-1;0
672;22;9;0;0;0;0;-1;0
672;22;0;5;113;0;0;-1;0
673;22;9;0;0;0;0;-1;0
673;22;0;5;114;0;0;-1;0
674;22;10;0;0;0;0;-1;0
674;22;0;5;113;0;0;-1;0
675;22;9;0;0;0;0;-1;0
675;22;0;6;112;0;0;-1;0
676;22;10;0;0;0;0;-1;0
676;22;0;5;129;0;0;-1;0
677;22;9;0;0;0;0;-1;0
677;22;0;5;112;0;0;-1;0
678;22;10;0;0;0;0;-1;0
678;22;0;4;113;0;0;-1;0
679;22;12;0;0;0;0;-1;0
679;22;0;7;163;0;0;-1;0
680;22;14;0;0;0;0;-1;0
680;22;0;7;131;0;0;-1;0
681;22;9;0;0;0;0;-1;0
681;22;0;5;139;0;0;-1;0
682;22;10;0;0;0;0;-1;0
682;22;0;4;113;0;0;-1;0
683;22;9;0;0;0;0;-1;0
683;22;0;5;112;0;0;-1;0
684;22;9;0;0;0;0;-1;0
684;22;0;5;112;0;0;-1;0
685;22;9;0;0;0;0;-1;0
685;22;0;5;121;0;0;-1;0
686;22;9;0;0;0;0;-1;0
686;22;0;5;112;0;0;-1;0
687;22;10;0;0;0;0;-1;0
687;22;0;5;112;0;0;-1;0
688;22;9;0;0;0;0;-1;0
688;22;0;5;112;0;0;-1;0
689;22;9;0;0;0;0;-1;0
689;22;0;5;112;0;0;-1;0
690;22;9;0;0;0;0;-1;0
690;22;0;5;112;0;0;-1;0
691;22;10;0;0;0;0;-1;0
691;22;0;5;112;0;0;-1;0
692;22;9;0;0;0;0;-1;0
692;22;0;5;112;0;0;-1;0
693;22;9;0;0;0;0;-1;0
693;22;0;5;112;0;0;-1;0
694;22;10;0;0;0;0;-1;0
694;22;0;5;112;0;0;-1;0
695;22;9;0;0;0;0;-1;0
695;22;0;5;112;0;0;-1;0
696;22;10;0;0;0;0;-1;0
696;22;0;4;113;0;0;-1;0
697;22;9;0;0;0;0;-1;0
697;22;0;5;112;0;0;-1;0
698;22;9;0;0;0;0;-1;0
698;22;0;5;112;0;0;-1;0
699;22;10;0;0;0;0;-1;0
699;22;0;4;121;0;0;-1;0
700;22;9;0;0;0;0;-1;0
700;22;0;9;119;0;0;-1;0
701;22;9;0;0;0;0;-1;0
701;22;0;5;112;0;0;-1;0
702;22;9;0;0;0;0;-1;0
702;22;0;5;113;0;0;-1;0
703;22;9;0;0;0;0;-1;0
703;22;0;5;112;0;0;-1;0
704;22;9;0;0;0;0;-1;0
704;22;0;5;112;0;0;-1;0
705;22;9;0;0;0;0;-1;0
705;22;0;5;112;0;0;-1;0
706;22;10;0;0;0;0;-1;0
706;22;0;5;112;0;0;-1;0
707;22;9;0;0;0;0;-1;0
707;22;0;5;113;0;0;-1;0
708;22;9;0;0;0;0;-1;0
708;22;0;5;112;0;0;-1;0
709;22;10;0;0;0;0;-1;0
709;22;0;5;112;0;0;-1;0
710;22;9;0;0;0;0;-1;0
710;22;0;6;112;0;0;-1;0
711;22;10;0;0;0;0;-1;0
711;22;0;5;112;0;0;-1;0
712;22;9;0;0;0;0;-1;0
712;22;0;5;125;0;0;-1;0
713;22;9;0;0;0;0;-1;0
713;22;0;5;113;0;0;-1;0
714;22;9;0;0;0;0;-1;0
714;22;0;5;112;0;0;-1;0
715;22;10;0;0;0;0;-1;0
715;22;0;5;112;0;0;-1;0
716;22;9;0;0;0;0;-1;0
716;22;0;5;113;0;0;-1;0
717;22;11;0;0;0;0;-1;0
717;22;0;5;114;0;0;-1;0
718;22;10;0;0;0;0;-1;0
718;22;0;5;113;0;0;-1;0
719;22;9;0;0;0;0;-1;0
719;22;0;5;112;0;0;-1;0
720;22;9;0;0;0;0;-1;0
720;22;0;5;112;0;0;-1;0
721;22;10;0;0;0;0;-1;0
721;22;0;5;112;0;0;-1;0
722;22;10;0;0;0;0;-1;0
722;22;0;5;113;0;0;-1;0
723;22;9;0;0;0;0;-1;0
723;22;0;5;113;0;0;-1;0
724;22;9;0;0;0;0;-1;0
724;22;0;5;113;0;0;-1;0
725;22;10;0;0;0;0;-1;0
725;22;0;12;112;0;0;-1;0
726;22;10;0;0;0;0;-1;0
726;22;0;5;116;0;0;-1;0
727;22;9;0;0;0;0;-1;0
727;22;0;5;114;0;0;-1;0
728;22;9;0;0;0;0;-1;0
728;22;0;5;114;0;0;-1;0
729;22;10;0;0;0;0;-1;0
729;22;0;5;114;0;0;-1;0
730;22;10;0;0;0;0;-1;0
730;22;0;5;112;0;0;-1;0
731;22;9;0;0;0;0;-1;0
731;22;0;5;113;0;0;-1;0
732;22;9;0;0;0;0;-1;0
732;22;0;5;113;0;0;-1;0
733;22;10;0;0;0;0;-1;0
733;22;0;5;112;0;0;-1;0
734;22;9;0;0;0;0;-1;0
734;22;0;6;113;0;0;-1;0
735;22;10;0;0;0;0;-1;0
735;22;0;5;112;0;0;-1;0
736;22;10;0;0;0;0;-1;0
736;22;0;5;121;0;0;-1;0
737;22;9;0;0;0;0;-1;0
737;22;0;5;113;0;0;-1;0
738;22;9;0;0;0;0;-1;0
738;22;0;5;113;0;0;-1;0
739;22;9;0;0;0;0;-1;0
739;22;0;10;116;0;0;-1;0
740;22;9;0;0;0;0;-1;0
740;22;0;5;113;0;0;-1;0
741;22;9;0;0;0;0;-1;0
741;22;0;5;115;0;0;-1;0
742;22;9;0;0;0;0;-1;0
742;22;0;6;112;0;0;-1;0
743;22;9;0;0;0;0;-1;0
743;22;0;5;113;0;0;-1;0
744;22;9;0;0;0;0;-1;0
744;22;0;5;114;0;0;-1;0
745;22;10;0;0;0;0;-1;0
745;22;0;5;112;0;0;-1;0
746;22;10;0;0;0;0;-1;0
746;22;0;5;112;0;0;-1;0
747;22;9;0;0;0;0;-1;0
747;22;0;5;112;0;0;-1;0
748;22;10;0;0;0;0;-1;0
748;22;0;5;118;0;0;-1;0
749;22;10;0;0;0;0;-1;0
749;22;0;5;112;0;0;-1;0
750;22;10;0;0;0;0;-1;0
750;22;0;5;112;0;0;-1;0
751;22;9;0;0;0;0;-1;0
751;22;0;5;113;0;0;-1;0
752;22;9;0;0;0;0;-1;0
752;22;0;5;112;0;0;-1;0
753;22;9;0;0;0;0;-1;0
753;22;0;5;113;0;0;-1;0
754;22;9;0;0;0;0;-1;0
754;22;0;5;112;0;0;-1;0
755;22;9;0;0;0;0;-1;0
755;22;0;6;112;0;0;-1;0
756;22;9;0;0;0;0;-1;0
756;22;0;5;112;0;0;-1;0
757;22;10;0;0;0;0;-1;0
757;22;0;5;112;0;0;-1;0
758;22;10;0;0;0;0;-1;0
758;22;0;5;112;0;0;-1;0
759;22;9;0;0;0;0;-1;0
759;22;0;5;119;0;0;-1;0
760;22;10;0;0;0;0;-1;0
760;22;0;5;112;0;0;-1;0
761;22;9;0;0;0;0;-1;0
761;22;0;5;112;0;0;-1;0
762;22;9;0;0;0;0;-1;0
762;22;0;6;112;0;0;-1;0
763;22;9;0;0;0;0;-1;0
763;22;0;5;113;0;0;-1;0
764;22;9;0;0;0;0;-1;0
764;22;0;5;112;0;0;-1;0
765;22;10;0;0;0;0;-1;0
765;22;0;5;112;0;0;-1;0
766;22;9;0;0;0;0;-1;0
766;22;0;6;112;0;0;-1;0
767;22;9;0;0;0;0;-1;0
767;22;0;5;112;0;0;-1;0
768;22;10;0;0;0;0;-1;0
768;22;0;5;112;0;0;-1;0
769;22;9;0;0;0;0;-1;0
769;22;0;1;112;0;0;-1;0
770;22;22;0;0;0;0;-1;0
770;22;0;0;112;0;0;-1;0
771;22;9;0;0;0;0;-1;0
771;22;0;1;112;0;0;-1;0
772;22;9;0;0;0;0;-1;0
772;22;0;1;112;0;0;-1;0
773;22;9;0;0;0;0;-1;0
773;22;0;1;112;0;0;-1;0
774;22;9;0;0;0;0;-1;0
774;22;0;1;112;0;0;-1;0
775;22;9;0;0;0;0;-1;0
775;22;0;1;112;0;0;-1;0
776;22;9;0;0;0;0;-1;0
776;22;0;1;112;0;0;-1;0
777;22;9;0;0;0;0;-1;0
777;22;0;7;112;0;0;-1;0
778;22;9;0;0;0;0;-1;0
778;22;0;7;113;0;0;-1;0
779;22;9;0;0;0;0;-1;0
779;22;0;7;112;0;0;-1;0
780;22;10;0;0;0;0;-1;0
780;22;0;8;120;0;0;-1;0
781;22;9;0;0;0;0;-1;0
781;22;0;7;114;0;0;-1;0
782;22;9;0;0;0;0;-1;0
782;22;0;7;114;0;0;-1;0
783;22;9;0;0;0;0;-1;0
783;22;0;7;114;0;0;-1;0
784;22;9;0;0;0;0;-1;0
784;22;0;7;112;0;0;-1;0
785;22;10;0;0;0;0;-1;0
785;22;0;6;113;0;0;-1;0
786;22;9;0;0;0;0;-1;0
786;22;0;7;112;0;0;-1;0
787;22;10;0;0;0;0;-1;0
787;22;0;6;113;0;0;-1;0
788;22;9;0;0;0;0;-1;0
788;22;0;7;112;0;0;-1;0
789;22;9;0;0;0;0;-1;0
789;22;0;7;119;0;0;-1;0
790;22;10;0;0;0;0;-1;0
790;22;0;6;112;0;0;-1;0
791;22;10;0;0;0;0;-1;0
791;22;0;7;112;0;0;-1;0
792;22;10;0;0;0;0;-1;0
792;22;0;6;113;0;0;-1;0
793;22;11;0;0;0;0;-1;0
793;22;0;7;112;0;0;-1;0
794;22;9;0;0;0;0;-1;0
794;22;0;7;113;0;0;-1;0
795;22;9;0;0;0;0;-1;0
795;22;0;7;116;0;0;-1;0
796;22;10;0;0;0;0;-1;0
796;22;0;7;112;0;0;-1;0
797;22;11;0;0;0;0;-1;0
797;22;0;7;114;0;0;-1;0
798;22;9;0;0;0;0;-1;0
798;22;0;7;115;0;0;-1;0
799;22;9;0;0;0;0;-1;0
799;22;0;7;118;0;0;-1;0
800;22;9;0;0;0;0;-1;0
800;22;0;7;112;0;0;-1;0
801;22;10;0;0;0;0;-1;0
801;22;0;6;115;0;0;-1;0
802;22;9;0;0;0;0;-1;0
802;22;0;7;116;0;0;-1;0
803;22;10;0;0;0;0;-1;0
803;22;0;6;114;0;0;-1;0
804;22;9;0;0;0;0;-1;0
804;22;0;7;113;0;0;-1;0
805;22;10;0;0;0;0;-1;0
805;22;0;7;119;0;0;-1;0
806;22;9;0;0;0;0;-1;0
806;22;0;7;116;0;0;-1;0
807;22;9;0;0;0;0;-1;0
807;22;0;7;118;0;0;-1;0
808;22;10;0;0;0;0;-1;0
808;22;0;6;115;0;0;-1;0
809;22;9;0;0;0;0;-1;0
809;22;0;7;114;0;0;-1;0
810;22;10;0;0;0;0;-1;0
810;22;0;7;112;0;0;-1;0
811;22;10;0;0;0;0;-1;0
811;22;0;6;113;0;0;-1;0
812;22;10;0;0;0;0;-1;0
812;22;0;6;118;0;0;-1;0
813;22;9;0;0;0;0;-1;0
813;22;0;7;114;0;0;-1;0
814;22;10;0;0;0;0;-1;0
814;22;0;6;113;0;0;-1;0
815;22;9;0;0;0;0;-1;0
815;22;0;7;112;0;0;-1;0
816;22;10;0;0;0;0;-1;0
816;22;0;6;119;0;0;-1;0
817;22;9;0;0;0;0;-1;0
817;22;0;7;115;0;0;-1;0
818;22;10;0;0;0;0;-1;0
818;22;0;7;113;0;0;-1;0
819;22;10;0;0;0;0;-1;0
819;22;0;7;112;0;0;-1;0
820;22;10;0;0;0;0;-1;0
820;22;0;7;115;0;0;-1;0
821;22;9;0;0;0;0;-1;0
821;22;0;7;112;0;0;-1;0
822;22;10;0;0;0;0;-1;0
822;22;0;6;113;0;0;-1;0
823;22;9;0;0;0;0;-1;0
823;22;0;7;114;0;0;-1;0
824;22;10;0;0;0;0;-1;0
824;22;0;6;121;0;0;-1;0
825;22;9;0;0;0;0;-1;0
825;22;0;7;113;0;0;-1;0
826;22;9;0;0;0;0;-1;0
826;22;0;7;112;0;0;-1;0
827;22;9;0;0;0;0;-1;0
827;22;0;7;113;0;0;-1;0
828;22;9;0;0;0;0;-1;0
828;22;0;7;114;0;0;-1;0
829;22;10;0;0;0;0;-1;0
829;22;0;6;113;0;0;-1;0
830;22;10;0;0;0;0;-1;0
830;22;0;7;113;0;0;-1;0
831;22;9;0;0;0;0;-1;0
831;22;0;7;112;0;0;-1;0
832;22;10;0;0;0;0;-1;0
832;22;0;6;119;0;0;-1;0
833;22;10;0;0;0;0;-1;0
833;22;0;6;113;0;0;-1;0
834;22;9;0;0;0;0;-1;0
834;22;0;7;112;0;0;-1;0
835;22;9;0;0;0;0;-1;0
835;22;0;7;112;0;0;-1;0
836;22;10;0;0;0;0;-1;0
836;22;0;6;114;0;0;-1;0
837;22;10;0;0;0;0;-1;0
837;22;0;6;113;0;0;-1;0
838;22;9;0;0;0;0;-1;0
838;22;0;7;112;0;0;-1;0
839;22;9;0;0;0;0;-1;0
839;22;0;7;112;0;0;-1;0
840;22;10;0;0;0;0;-1;0
840;22;0;12;115;0;0;-1;0
841;22;9;0;0;0;0;-1;0
841;22;0;7;113;0;0;-1;0
842;22;10;0;0;0;0;-1;0
842;22;0;7;112;0;0;-1;0
843;22;9;0;0;0;0;-1;0
843;22;0;6;113;0;0;-1;0
844;22;9;0;0;0;0;-1;0
844;22;0;7;113;0;0;-1;0
845;22;9;0;0;0;0;-1;0
845;22;0;7;113;0;0;-1;0
846;22;10;0;0;0;0;-1;0
846;22;0;6;113;0;0;-1;0
847;22;10;0;0;0;0;-1;0
847;22;0;6;118;0;0;-1;0
848;22;10;0;0;0;0;-1;0
848;22;0;6;113;0;0;-1;0
849;22;9;0;0;0;0;-1;0
849;22;0;7;113;0;0;-1;0
850;22;9;0;0;0;0;-1;0
850;22;0;7;112;0;0;-1;0
851;22;10;0;0;0;0;-1;0
851;22;0;6;114;0;0;-1;0
852;22;9;0;0;0;0;-1;0
852;22;0;7;113;0;0;-1;0
853;22;9;0;0;0;0;-1;0
853;22;0;7;113;0;0;-1;0
854;22;9;0;0;0;0;-1;0
854;22;0;7;119;0;0;-1;0
855;22;9;0;0;0;0;-1;0
855;22;0;7;119;0;0;-1;0
856;22;10;0;0;0;0;-1;0
856;22;0;7;112;0;0;-1;0
