mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
583;3;26;0;0;0;0;-1;0
583;3;0;0;234;0;0;-1;0
584;3;25;0;0;0;0;-1;0
584;3;0;1;233;0;0;-1;0
585;10;26;0;0;0;0;-1;0
585;10;0;2;241;0;0;-1;0
586;10;26;0;0;0;0;-1;0
586;10;0;1;234;0;0;-1;0
587;10;26;0;0;0;0;-1;0
587;10;0;1;235;0;0;-1;0
588;10;26;0;0;0;0;-1;0
588;10;0;1;240;0;0;-1;0
589;10;26;0;0;0;0;-1;0
589;10;0;1;234;0;0;-1;0
590;10;26;0;0;0;0;-1;0
590;10;0;1;235;0;0;-1;0
591;10;26;0;0;0;0;-1;0
591;10;0;1;241;0;0;-1;0
592;10;26;0;0;0;0;-1;0
592;10;0;1;235;0;0;-1;0
593;10;25;0;0;0;0;-1;0
593;10;0;2;234;0;0;-1;0
594;10;33;0;0;0;0;-1;0
594;10;0;1;234;0;0;-1;0
595;10;26;0;0;0;0;-1;0
595;10;0;1;234;0;0;-1;0
596;10;26;0;0;0;0;-1;0
596;10;0;2;240;0;0;-1;0
597;10;26;0;0;0;0;-1;0
597;10;0;1;236;0;0;-1;0
598;10;26;0;0;0;0;-1;0
598;10;0;1;235;0;0;-1;0
599;10;26;0;0;0;0;-1;0
599;10;0;2;239;0;0;-1;0
600;10;26;0;0;0;0;-1;0
600;10;0;2;234;0;0;-1;0
601;10;26;0;0;0;0;-1;0
601;10;0;1;239;0;0;-1;0
602;10;26;0;0;0;0;-1;0
602;10;0;1;236;0;0;-1;0
603;10;27;0;0;0;0;-1;0
603;10;0;2;236;0;0;-1;0
604;10;26;0;0;0;0;-1;0
604;10;0;1;249;0;0;-1;0
605;10;27;0;0;0;0;-1;0
605;10;0;1;233;0;0;-1;0
606;10;27;0;0;0;0;-1;0
606;10;0;2;234;0;0;-1;0
607;10;26;0;0;0;0;-1;0
607;10;0;2;238;0;0;-1;0
608;10;27;0;0;0;0;-1;0
608;10;0;1;239;0;0;-1;0
609;10;26;0;0;0;0;-1;0
609;10;0;1;236;0;0;-1;0
610;10;32;0;0;0;0;-1;0
610;10;0;1;236;0;0;-1;0
611;10;26;0;0;0;0;-1;0
611;10;0;1;236;0;0;-1;0
612;10;26;0;0;0;0;-1;0
612;10;0;1;240;0;0;-1;0
613;10;26;0;0;0;0;-1;0
613;10;0;1;234;0;0;-1;0
614;10;26;0;0;0;0;-1;0
614;10;0;2;234;0;0;-1;0
615;10;26;0;0;0;0;-1;0
615;10;0;1;241;0;0;-1;0
616;10;27;0;0;0;0;-1;0
616;10;0;1;235;0;0;-1;0
617;10;26;0;0;0;0;-1;0
617;10;0;1;244;0;0;-1;0
618;10;26;0;0;0;0;-1;0
618;10;0;1;234;0;0;-1;0
619;10;26;0;0;0;0;-1;0
619;10;0;1;234;0;0;-1;0
620;10;28;0;0;0;0;-1;0
620;10;0;1;241;0;0;-1;0
621;10;26;0;0;0;0;-1;0
621;10;0;1;236;0;0;-1;0
622;10;26;0;0;0;0;-1;0
622;10;0;1;234;0;0;-1;0
623;10;26;0;0;0;0;-1;0
623;10;0;1;240;0;0;-1;0
624;10;26;0;0;0;0;-1;0
624;10;0;1;234;0;0;-1;0
625;10;28;0;0;0;0;-1;0
625;10;0;1;235;0;0;-1;0
626;10;26;0;0;0;0;-1;0
626;10;0;1;240;0;0;-1;0
627;10;25;0;0;0;0;-1;0
627;10;0;2;233;0;0;-1;0
628;10;26;0;0;0;0;-1;0
628;10;0;2;237;0;0;-1;0
629;10;26;0;0;0;0;-1;0
629;10;0;1;236;0;0;-1;0
630;10;26;0;0;0;0;-1;0
630;10;0;1;235;0;0;-1;0
631;10;26;0;0;0;0;-1;0
631;10;0;1;241;0;0;-1;0
632;10;26;0;0;0;0;-1;0
632;10;0;2;235;0;0;-1;0
633;10;26;0;0;0;0;-1;0
633;10;0;1;240;0;0;-1;0
634;10;26;0;0;0;0;-1;0
634;10;0;1;235;0;0;-1;0
635;10;27;0;0;0;0;-1;0
635;10;0;1;234;0;0;-1;0
636;10;32;0;0;0;0;-1;0
636;10;0;1;235;0;0;-1;0
637;10;26;0;0;0;0;-1;0
637;10;0;1;234;0;0;-1;0
638;10;26;0;0;0;0;-1;0
638;10;0;1;238;0;0;-1;0
639;10;26;0;0;0;0;-1;0
639;10;0;2;237;0;0;-1;0
640;10;26;0;0;0;0;-1;0
640;10;0;1;239;0;0;-1;0
641;10;26;0;0;0;0;-1;0
641;10;0;1;235;0;0;-1;0
642;10;26;0;0;0;0;-1;0
642;10;0;2;238;0;0;-1;0
643;10;26;0;0;0;0;-1;0
643;10;0;1;235;0;0;-1;0
644;10;26;0;0;0;0;-1;0
644;10;0;2;244;0;0;-1;0
645;10;26;0;0;0;0;-1;0
645;10;0;1;235;0;0;-1;0
646;10;26;0;0;0;0;-1;0
646;10;0;2;241;0;0;-1;0
647;10;26;0;0;0;0;-1;0
647;10;0;1;234;0;0;-1;0
648;10;27;0;0;0;0;-1;0
648;10;0;1;239;0;0;-1;0
649;10;26;0;0;0;0;-1;0
649;10;0;1;235;0;0;-1;0
650;10;27;0;0;0;0;-1;0
650;10;0;1;238;0;0;-1;0
651;10;26;0;0;0;0;-1;0
651;10;0;2;241;0;0;-1;0
652;10;26;0;0;0;0;-1;0
652;10;0;1;234;0;0;-1;0
653;10;26;0;0;0;0;-1;0
653;10;0;1;234;0;0;-1;0
654;10;26;0;0;0;0;-1;0
654;10;0;1;238;0;0;-1;0
655;10;26;0;0;0;0;-1;0
655;10;0;2;234;0;0;-1;0
656;10;26;0;0;0;0;-1;0
656;10;0;1;240;0;0;-1;0
657;10;26;0;0;0;0;-1;0
657;10;0;1;234;0;0;-1;0
658;10;30;0;0;0;0;-1;0
658;10;0;1;238;0;0;-1;0
659;10;27;0;0;0;0;-1;0
659;10;0;1;242;0;0;-1;0
660;10;26;0;0;0;0;-1;0
660;10;0;1;234;0;0;-1;0
661;10;26;0;0;0;0;-1;0
661;10;0;2;237;0;0;-1;0
662;10;27;0;0;0;0;-1;0
662;10;0;1;234;0;0;-1;0
663;10;26;0;0;0;0;-1;0
663;10;0;1;246;0;0;-1;0
664;10;25;0;0;0;0;-1;0
664;10;0;1;234;0;0;-1;0
665;10;26;0;0;0;0;-1;0
665;10;0;2;247;0;0;-1;0
666;10;27;0;0;0;0;-1;0
666;10;0;1;234;0;0;-1;0
667;10;26;0;0;0;0;-1;0
667;10;0;1;234;0;0;-1;0
668;10;26;0;0;0;0;-1;0
668;10;0;1;240;0;0;-1;0
669;10;26;0;0;0;0;-1;0
669;10;0;1;234;0;0;-1;0
670;10;26;0;0;0;0;-1;0
670;10;0;1;235;0;0;-1;0
671;10;38;0;0;0;0;-1;0
671;10;0;1;234;0;0;-1;0
672;10;26;0;0;0;0;-1;0
672;10;0;1;234;0;0;-1;0
673;10;26;0;0;0;0;-1;0
673;10;0;1;234;0;0;-1;0
674;10;26;0;0;0;0;-1;0
674;10;0;1;241;0;0;-1;0
675;10;26;0;0;0;0;-1;0
675;10;0;2;233;0;0;-1;0
676;10;26;0;0;0;0;-1;0
676;10;0;1;233;0;0;-1;0
677;10;27;0;0;0;0;-1;0
677;10;0;1;238;0;0;-1;0
678;10;27;0;0;0;0;-1;0
678;10;0;1;244;0;0;-1;0
679;10;26;0;0;0;0;-1;0
679;10;0;2;234;0;0;-1;0
680;10;26;0;0;0;0;-1;0
680;10;0;1;234;0;0;-1;0
681;10;27;0;0;0;0;-1;0
681;10;0;1;234;0;0;-1;0
682;10;26;0;0;0;0;-1;0
682;10;0;2;235;0;0;-1;0
683;10;27;0;0;0;0;-1;0
683;10;0;1;245;0;0;-1;0
684;10;26;0;0;0;0;-1;0
684;10;0;1;244;0;0;-1;0
685;10;26;0;0;0;0;-1;0
685;10;0;1;235;0;0;-1;0
686;10;26;0;0;0;0;-1;0
686;10;0;2;233;0;0;-1;0
687;10;26;0;0;0;0;-1;0
687;10;0;1;234;0;0;-1;0
688;10;26;0;0;0;0;-1;0
688;10;0;1;246;0;0;-1;0
689;10;26;0;0;0;0;-1;0
689;10;0;2;233;0;0;-1;0
690;10;26;0;0;0;0;-1;0
690;10;0;1;233;0;0;-1;0
691;10;27;0;0;0;0;-1;0
691;10;0;1;234;0;0;-1;0
692;10;26;0;0;0;0;-1;0
692;10;0;1;233;0;0;-1;0
693;10;26;0;0;0;0;-1;0
693;10;0;2;241;0;0;-1;0
694;10;28;0;0;0;0;-1;0
694;10;0;1;250;0;0;-1;0
695;10;26;0;0;0;0;-1;0
695;10;0;1;234;0;0;-1;0
696;10;29;0;0;0;0;-1;0
696;10;0;3;234;0;0;-1;0
697;10;26;0;0;0;0;-1;0
697;10;0;1;234;0;0;-1;0
698;10;27;0;0;0;0;-1;0
698;10;0;1;234;0;0;-1;0
699;10;26;0;0;0;0;-1;0
699;10;0;2;235;0;0;-1;0
700;10;163;0;0;0;0;-1;0
700;10;0;1;234;0;0;-1;0
701;10;26;0;0;0;0;-1;0
701;10;0;1;236;0;0;-1;0
702;10;26;0;0;0;0;-1;0
702;10;0;2;233;0;0;-1;0
703;10;26;0;0;0;0;-1;0
703;10;0;1;234;0;0;-1;0
704;10;26;0;0;0;0;-1;0
704;10;0;1;233;0;0;-1;0
705;10;26;0;0;0;0;-1;0
705;10;0;2;233;0;0;-1;0
706;10;28;0;0;0;0;-1;0
706;10;0;1;260;0;0;-1;0
707;10;26;0;0;0;0;-1;0
707;10;0;1;234;0;0;-1;0
708;10;27;0;0;0;0;-1;0
708;10;0;1;234;0;0;-1;0
709;10;26;0;0;0;0;-1;0
709;10;0;2;234;0;0;-1;0
710;10;27;0;0;0;0;-1;0
710;10;0;1;235;0;0;-1;0
711;10;26;0;0;0;0;-1;0
711;10;0;2;233;0;0;-1;0
712;10;26;0;0;0;0;-1;0
712;10;0;1;234;0;0;-1;0
713;10;26;0;0;0;0;-1;0
713;10;0;1;245;0;0;-1;0
714;10;27;0;0;0;0;-1;0
714;10;0;1;238;0;0;-1;0
715;10;26;0;0;0;0;-1;0
715;10;0;1;234;0;0;-1;0
716;10;26;0;0;0;0;-1;0
716;10;0;1;234;0;0;-1;0
717;10;26;0;0;0;0;-1;0
717;10;0;1;234;0;0;-1;0
718;10;27;0;0;0;0;-1;0
718;10;0;1;233;0;0;-1;0
719;10;26;0;0;0;0;-1;0
719;10;0;1;235;0;0;-1;0
720;10;26;0;0;0;0;-1;0
720;10;0;1;250;0;0;-1;0
721;10;26;0;0;0;0;-1;0
721;10;0;1;234;0;0;-1;0
722;10;26;0;0;0;0;-1;0
722;10;0;2;234;0;0;-1;0
723;10;26;0;0;0;0;-1;0
723;10;0;2;233;0;0;-1;0
724;10;26;0;0;0;0;-1;0
724;10;0;1;235;0;0;-1;0
725;10;26;0;0;0;0;-1;0
725;10;0;1;234;0;0;-1;0
726;10;28;0;0;0;0;-1;0
726;10;0;1;247;0;0;-1;0
727;10;26;0;0;0;0;-1;0
727;10;0;1;233;0;0;-1;0
728;10;27;0;0;0;0;-1;0
728;10;0;1;236;0;0;-1;0
729;10;26;0;0;0;0;-1;0
729;10;0;1;233;0;0;-1;0
730;10;27;0;0;0;0;-1;0
730;10;0;1;242;0;0;-1;0
731;10;26;0;0;0;0;-1;0
731;10;0;1;234;0;0;-1;0
732;10;26;0;0;0;0;-1;0
732;10;0;2;248;0;0;-1;0
733;10;26;0;0;0;0;-1;0
733;10;0;2;241;0;0;-1;0
734;10;26;0;0;0;0;-1;0
734;10;0;2;234;0;0;-1;0
735;10;26;0;0;0;0;-1;0
735;10;0;1;235;0;0;-1;0
736;10;26;0;0;0;0;-1;0
736;10;0;1;240;0;0;-1;0
737;10;26;0;0;0;0;-1;0
737;10;0;1;243;0;0;-1;0
738;10;26;0;0;0;0;-1;0
738;10;0;1;233;0;0;-1;0
739;10;26;0;0;0;0;-1;0
739;10;0;1;233;0;0;-1;0
740;10;26;0;0;0;0;-1;0
740;10;0;1;234;0;0;-1;0
741;10;26;0;0;0;0;-1;0
741;10;0;1;234;0;0;-1;0
742;10;26;0;0;0;0;-1;0
742;10;0;2;233;0;0;-1;0
743;10;26;0;0;0;0;-1;0
743;10;0;1;246;0;0;-1;0
744;10;26;0;0;0;0;-1;0
744;10;0;1;234;0;0;-1;0
745;10;26;0;0;0;0;-1;0
745;10;0;1;237;0;0;-1;0
746;10;26;0;0;0;0;-1;0
746;10;0;1;234;0;0;-1;0
747;10;26;0;0;0;0;-1;0
747;10;0;1;233;0;0;-1;0
748;10;26;0;0;0;0;-1;0
748;10;0;1;244;0;0;-1;0
749;10;26;0;0;0;0;-1;0
749;10;0;1;234;0;0;-1;0
750;10;26;0;0;0;0;-1;0
750;10;0;1;234;0;0;-1;0
751;10;26;0;0;0;0;-1;0
751;10;0;1;235;0;0;-1;0
752;10;26;0;0;0;0;-1;0
752;10;0;1;234;0;0;-1;0
753;10;27;0;0;0;0;-1;0
753;10;0;1;248;0;0;-1;0
754;10;26;0;0;0;0;-1;0
754;10;0;1;233;0;0;-1;0
755;10;27;0;0;0;0;-1;0
755;10;0;1;235;0;0;-1;0
756;10;26;0;0;0;0;-1;0
756;10;0;1;234;0;0;-1;0
757;10;26;0;0;0;0;-1;0
757;10;0;1;233;0;0;-1;0
758;10;27;0;0;0;0;-1;0
758;10;0;1;243;0;0;-1;0
759;10;27;0;0;0;0;-1;0
759;10;0;1;235;0;0;-1;0
760;10;26;0;0;0;0;-1;0
760;10;0;2;234;0;0;-1;0
761;10;26;0;0;0;0;-1;0
761;10;0;1;234;0;0;-1;0
762;10;26;0;0;0;0;-1;0
762;10;0;1;242;0;0;-1;0
763;10;26;0;0;0;0;-1;0
763;10;0;1;233;0;0;-1;0
764;10;26;0;0;0;0;-1;0
764;10;0;2;233;0;0;-1;0
765;10;26;0;0;0;0;-1;0
765;10;0;2;233;0;0;-1;0
766;10;26;0;0;0;0;-1;0
766;10;0;1;233;0;0;-1;0
767;10;26;0;0;0;0;-1;0
767;10;0;2;246;0;0;-1;0
768;10;26;0;0;0;0;-1;0
768;10;0;1;234;0;0;-1;0
769;10;26;0;0;0;0;-1;0
769;10;0;2;234;0;0;-1;0
770;10;26;0;0;0;0;-1;0
770;10;0;1;234;0;0;-1;0
771;10;26;0;0;0;0;-1;0
771;10;0;1;245;0;0;-1;0
772;10;26;0;0;0;0;-1;0
772;10;0;2;233;0;0;-1;0
773;10;26;0;0;0;0;-1;0
773;10;0;2;233;0;0;-1;0
774;10;26;0;0;0;0;-1;0
774;10;0;1;234;0;0;-1;0
775;10;26;0;0;0;0;-1;0
775;10;0;1;236;0;0;-1;0
776;10;27;0;0;0;0;-1;0
776;10;0;1;250;0;0;-1;0
777;10;26;0;0;0;0;-1;0
777;10;0;1;235;0;0;-1;0
778;10;26;0;0;0;0;-1;0
778;10;0;1;234;0;0;-1;0
779;10;26;0;0;0;0;-1;0
779;10;0;1;236;0;0;-1;0
780;10;26;0;0;0;0;-1;0
780;10;0;1;234;0;0;-1;0
781;10;26;0;0;0;0;-1;0
781;10;0;1;234;0;0;-1;0
782;10;27;0;0;0;0;-1;0
782;10;0;1;251;0;0;-1;0
783;10;26;0;0;0;0;-1;0
783;10;0;1;234;0;0;-1;0
784;10;26;0;0;0;0;-1;0
784;10;0;1;234;0;0;-1;0
785;10;26;0;0;0;0;-1;0
785;10;0;1;233;0;0;-1;0
786;10;26;0;0;0;0;-1;0
786;10;0;2;233;0;0;-1;0
787;10;26;0;0;0;0;-1;0
787;10;0;2;234;0;0;-1;0
788;10;27;0;0;0;0;-1;0
788;10;0;1;249;0;0;-1;0
789;10;26;0;0;0;0;-1;0
789;10;0;1;234;0;0;-1;0
790;10;26;0;0;0;0;-1;0
790;10;0;2;235;0;0;-1;0
791;10;27;0;0;0;0;-1;0
791;10;0;1;236;0;0;-1;0
792;10;27;0;0;0;0;-1;0
792;10;0;1;236;0;0;-1;0
793;10;26;0;0;0;0;-1;0
793;10;0;1;235;0;0;-1;0
794;10;26;0;0;0;0;-1;0
794;10;0;1;235;0;0;-1;0
795;10;26;0;0;0;0;-1;0
795;10;0;1;235;0;0;-1;0
796;10;27;0;0;0;0;-1;0
796;10;0;1;249;0;0;-1;0
797;10;26;0;0;0;0;-1;0
797;10;0;1;237;0;0;-1;0
798;10;26;0;0;0;0;-1;0
798;10;0;2;235;0;0;-1;0
799;10;27;0;0;0;0;-1;0
799;10;0;1;234;0;0;-1;0
800;10;26;0;0;0;0;-1;0
800;10;0;2;234;0;0;-1;0
801;10;26;0;0;0;0;-1;0
801;10;0;1;235;0;0;-1;0
802;33;26;0;0;0;0;-1;0
802;33;0;4;234;0;0;-1;0
