mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
234;22;0;2;122;0;0;-1;0
235;22;16;0;0;0;0;-1;0
235;22;0;0;122;0;0;-1;0
236;22;15;0;0;0;0;-1;0
236;22;0;0;129;0;0;-1;0
237;22;16;0;0;0;0;-1;0
237;22;0;1;122;0;0;-1;0
238;22;15;0;0;0;0;-1;0
238;22;0;1;122;0;0;-1;0
239;22;15;0;0;0;0;-1;0
239;22;0;2;122;0;0;-1;0
240;22;15;0;0;0;0;-1;0
240;22;0;1;122;0;0;-1;0
241;22;15;0;0;0;0;-1;0
241;22;0;2;121;0;0;-1;0
242;22;15;0;0;0;0;-1;0
242;22;0;1;121;0;0;-1;0
243;22;15;0;0;0;0;-1;0
243;22;0;1;121;0;0;-1;0
244;22;15;0;0;0;0;-1;0
244;22;0;3;122;0;0;-1;0
245;22;15;0;0;0;0;-1;0
245;22;0;2;124;0;0;-1;0
246;22;15;0;0;0;0;-1;0
246;22;0;2;121;0;0;-1;0
247;22;15;0;0;0;0;-1;0
247;22;0;3;121;0;0;-1;0
248;22;15;0;0;0;0;-1;0
248;22;0;1;121;0;0;-1;0
249;22;15;0;0;0;0;-1;0
249;22;0;1;139;0;0;-1;0
250;22;15;0;0;0;0;-1;0
250;22;0;1;124;0;0;-1;0
251;22;15;0;0;0;0;-1;0
251;22;0;1;122;0;0;-1;0
252;22;15;0;0;0;0;-1;0
252;22;0;2;121;0;0;-1;0
253;22;15;0;0;0;0;-1;0
253;22;0;2;122;0;0;-1;0
254;22;16;0;0;0;0;-1;0
254;22;0;0;123;0;0;-1;0
255;22;15;0;0;0;0;-1;0
255;22;0;2;122;0;0;-1;0
256;22;15;0;0;0;0;-1;0
256;22;0;3;147;0;0;-1;0
257;22;15;0;0;0;0;-1;0
257;22;0;1;122;0;0;-1;0
258;22;16;0;0;0;0;-1;0
258;22;0;1;122;0;0;-1;0
259;22;15;0;0;0;0;-1;0
259;22;0;1;122;0;0;-1;0
260;22;15;0;0;0;0;-1;0
260;22;0;3;121;0;0;-1;0
261;22;15;0;0;0;0;-1;0
261;22;0;3;124;0;0;-1;0
262;22;16;0;0;0;0;-1;0
262;22;0;1;121;0;0;-1;0
263;22;16;0;0;0;0;-1;0
263;22;0;2;121;0;0;-1;0
264;22;15;0;0;0;0;-1;0
264;22;0;2;121;0;0;-1;0
